sub_id	moral_decision	RT	smid_id
sub-14	3.0	0.8710561003535986	b11_p172_15
sub-14	4.0	0.6720990003086627	b15_p447_17
sub-14	3.0	0.797735100146383	b13_p233_19
sub-14	5.0	0.4429409001022577	b15_p473_18
sub-14	3.0	1.3050013002939522	b2_p23_14
sub-14	1.0	0.6919988002628088	b11_p157_3
sub-14	4.0	0.5116107002831995	b11_p160_20
sub-14	5.0	0.3505266001448035	b14_p263_2
sub-14	5.0	0.2725121001712978	b2_p28_9
sub-14	3.0	0.2728275000117719	b15_p349_7
sub-14	3.0	2.427349600475281	b15_p474_18
sub-14	3.0	1.2210030001588166	b15_p450_2
sub-14	3.0	2.1391549999825656	b10_p137_2
sub-14	3.0	0.4357732003554702	b10_p127_20
sub-14	4.0	1.6933856001123786	b999_p483_8
sub-14	4.0	0.3206732999533415	b15_p415_6
sub-14	3.0	0.4573216000571847	b11_p160_3
sub-14	5.0	0.4991171001456678	b999_p478_2
sub-14	2.0	0.7077998998574913	b14_p263_20
sub-14	4.0	0.5329027003608644	b999_p483_16
sub-14	4.0	0.4213736001402139	b11_p160_11
sub-14	3.0	0.1984304999932646	b14_p263_18
sub-14	3.0	0.1053296001628041	b11_p158_9
sub-14	3.0	0.225802400149405	b2_p44_20
sub-14	5.0	0.0530120003968477	b2_p18_20
sub-14	3.0	0.6003659004345536	b15_p363_5
