onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.44112900004211	7.880906500040055	sub-13	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
20.651136000062024	7.908988900010172	sub-13	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
32.89174140000205	7.906446299979962	sub-13	deference	You see a member of a religious community talking back to the priest during a sermon.	deference01	121
43.67927329999202	7.908493700090048	sub-13	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	authority07	6
55.916600200002	7.908336000050211	sub-13	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	social_norms10	114
65.27383239998221	7.909197600089783	sub-13	heroism	You see a soldier deserting their unit in the midst of a dangerous mission.	heroism01	136
77.51313860004211	7.908007400000088	sub-13	group	You see a business manager creating animosity between different teams by using downward comparison.	group01	131
86.87109550007222	7.907546699979775	sub-13	family	You see a father abusing his daughter using violence to control and intimidate her.	family01	126
99.10794390004207	7.908787399999937	sub-13	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	fairness01	45
111.34474189998218	7.910197400030029	sub-13	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
120.70336980000206	7.908921100080079	sub-13	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
131.49273970001218	7.908992900049952	sub-13	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
140.8518805000922	7.90733439998985	sub-13	fairness	You see a politician using federal tax dollars to build an extension on his home.	fairness15	59
150.20922520000204	7.907490000010057	sub-13	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
160.9983197000122	7.909117200059882	sub-13	heroism	You see a group of people standing by as two men are fighting on the street.	heroism04	139
173.23528500006205	7.907926199960002	sub-13	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
182.594143700092	7.9077004999801375	sub-13	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
194.83182630001207	7.908011900030033	sub-13	reciprocity	You see a friend refusing to respond to another friend’s call to avoid paying back money.	reciprocity04	149
207.068900800082	7.908935499950076	sub-13	deference	You see a student storming out of the class after yelling at the teacher.	deference03	123
219.3081253999821	7.907653600100048	sub-13	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
228.66365250002207	7.909600000009959	sub-13	property	You see a thief stealing a bicycle that is parked outside a store.	property04	144
239.456999200042	7.9059473000302205	sub-13	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	authority05	4
251.6919407000521	7.908711000000039	sub-13	property	You see a student taking a laptop out of another student’s bag.	property05	145
262.486215900052	7.904057799950124	sub-13	group	You see a community leader embezzling funds meant for community protection and development.	group05	135
