trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.211422	0.05134
0.0075	0.0037	-0.0071	1.2217304763960308e-05	-0.00032812189937493397	0.0002007128639793479	0.69736677	60.07443619	0.80708659	0.0453526034059121	0.209203	0.05107
0.0118	-0.1737	-0.0268	0.0006387905062299246	-0.0002443460952792061	0.0002303834612632515	0.74195379	63.91536713	0.85375258	0.23840098014227973	0.206384	0.04913
0.0123	-0.0103	-0.0221	0.0010297442586766543	-0.00029496064358704166	0.00014311699866353502	0.72288036	62.27229309	0.8329992	0.19504173816771408	0.209831	0.04979
0.0046	0.0473	0.0047	0.0008499753457212384	-0.000307177948351002	2.96705972839036e-05	0.6671744	57.47352219	0.79279283	0.10737163095495036	0.210523	0.05008
0.0095	-0.0731	-0.0338	0.0009669124056048585	-0.0004537856055185257	0.0001675516081914556	0.70947409	61.11741638	0.82200354	0.1838712863979348	0.207099	0.04918
0.0147	-0.1346	-0.0443	0.001609193570338772	-0.0005340707511102648	0.0002373647782712288	0.67117369	57.81804276	0.79381743	0.11681897402027128	0.206334	0.04824
0.0155	-0.0326	-0.0164	0.0015812683023068625	-0.0004258603374866164	0.0002199114857512855	0.6824078	58.78580093	0.80113397	0.13837944870877503	0.206841	0.04816
0.0066	0.0177	0.0139	0.001408480706359424	-0.0005480333851262194	9.773843811168246e-05	0.70074129	60.36513138	0.81785004	0.1103566845613322	0.206782	0.04829
0.0208	-0.1121	-0.0368	0.0017348572764823637	-0.000726056968829641	0.0002478367537831948	0.72557443	62.50437546	0.83799625	0.22742492347489368	0.206784	0.04811
0.0245	-0.1522	-0.0357	0.0023003439541285265	-0.000731292956585624	0.00026354471705114377	0.69022715	59.45939636	0.80811747	0.07422153143350473	0.205282	0.04772
