onset	duration	sub_id	trial_type	smid_id
8.41173870000057	2.2075324999168515	sub-31	cross	b15_p394_12
10.61927119991742	7.199616600060836	sub-31	stimulus	b15_p394_12
18.53002889989876	4.333878899924457	sub-31	decision	b15_p394_12
22.81420059991069	2.180955900112167	sub-31	cross	b4_p52_14
24.99515650002286	7.209641999797895	sub-31	stimulus	b4_p52_14
32.88772240001708	4.3279909999109805	sub-31	decision	b4_p52_14
37.21571339992806	2.182765000034124	sub-31	cross	b8_p112_15
39.39847839996219	7.208819899940863	sub-31	stimulus	b8_p112_15
47.29012639983557	4.329357600072399	sub-31	decision	b8_p112_15
51.61948399990797	2.1816565999761224	sub-31	cross	b13_p226_5
53.80114059988409	7.209044500021264	sub-31	stimulus	b13_p226_5
61.69284539995715	4.329078800044954	sub-31	decision	b13_p226_5
66.0219242000021	2.1788337999023497	sub-31	cross	b10_p146_17
68.20075799990445	7.211871600011364	sub-31	stimulus	b10_p146_17
76.09434409998357	4.330104999942705	sub-31	decision	b10_p146_17
80.42444909992628	2.1766782000195235	sub-31	cross	b13_p237_11
82.6011272999458	7.21335450001061	sub-31	stimulus	b13_p237_11
90.49805339984596	4.328686400083825	sub-31	decision	b13_p237_11
94.82673979992978	2.1783692999742925	sub-31	cross	b999_p482_13
97.00510909990408	7.212942800018936	sub-31	stimulus	b999_p482_13
104.90033559990115	4.3293351000183975	sub-31	decision	b999_p482_13
109.22967069991957	2.178035800111502	sub-31	cross	b11_p172_20
111.40770650003104	7.212566899834201	sub-31	stimulus	b11_p172_20
119.303180599818	4.3287500001024455	sub-31	decision	b11_p172_20
123.63193059992044	2.1818220999557525	sub-31	cross	b15_p401_3
125.8137526998762	7.209312400082126	sub-31	stimulus	b15_p401_3
133.70554209989496	4.328115799929947	sub-31	decision	b15_p401_3
138.0336578998249	2.18239610013552	sub-31	cross	b15_p393_19
140.21605399996042	7.209345399867743	sub-31	stimulus	b15_p393_19
148.10796219995245	4.329173299949616	sub-31	decision	b15_p393_19
152.43713549990207	2.182908999966457	sub-31	cross	b15_p476_17
154.62004449986853	7.208132100058719	sub-31	stimulus	b15_p476_17
162.51092399982736	4.329024200094864	sub-31	decision	b15_p476_17
166.83994819992222	2.176530600059777	sub-31	cross	b999_p492_7
169.016478799982	7.21426589996554	sub-31	stimulus	b999_p492_7
176.91328259999955	4.329215199918508	sub-31	decision	b999_p492_7
181.24249779991808	2.1906407999340445	sub-31	cross	b13_p224_12
183.4331385998521	7.199866400100291	sub-31	stimulus	b13_p224_12
191.3190081999637	4.325690299971029	sub-31	decision	b13_p224_12
195.64469849993475	2.1813940999563783	sub-31	cross	b11_p166_19
197.82609259989115	7.208985200151801	sub-31	stimulus	b11_p166_19
205.71838480001315	4.329161199973896	sub-31	decision	b11_p166_19
210.04754599998705	2.182075599906966	sub-31	cross	b2_p44_12
212.229621599894	7.208607600070536	sub-31	stimulus	b2_p44_12
220.1208150000312	4.329141799826175	sub-31	decision	b2_p44_12
224.4499567998573	2.1798781000543386	sub-31	cross	b2_p18_17
226.62983489991169	7.211088200099766	sub-31	stimulus	b2_p18_17
234.5236966998782	4.328731700079516	sub-31	decision	b2_p18_17
238.8524283999577	2.1812634000098114	sub-31	cross	b13_p227_1
241.0336917999676	7.209916800026804	sub-31	stimulus	b13_p227_1
248.9258657000028	4.328609699849039	sub-31	decision	b13_p227_1
253.2544753998518	2.183358100010082	sub-31	cross	b15_p296_11
255.43783349986188	7.208085500169545	sub-31	stimulus	b15_p296_11
263.32882159994915	4.329114400083199	sub-31	decision	b15_p296_11
267.65793600003235	2.177632599836216	sub-31	cross	b10_p138_1
269.83556859986857	7.213034400017932	sub-31	stimulus	b10_p138_1
277.731115099974	4.329391999868676	sub-31	decision	b10_p138_1
282.06050709984265	2.18367510009557	sub-31	cross	b15_p403_7
284.2441821999382	7.206957600079477	sub-31	stimulus	b15_p403_7
292.13362189987674	4.3293673000307535	sub-31	decision	b15_p403_7
296.4629891999075	2.178789200027495	sub-31	cross	b15_p319_16
298.641778399935	7.211892300052568	sub-31	stimulus	b15_p319_16
306.5374537999742	4.327979400055483	sub-31	decision	b15_p319_16
310.86543320002966	2.180593299912289	sub-31	cross	b15_p313_14
313.04602649994195	7.209530399879441	sub-31	stimulus	b15_p313_14
320.9389984998852	4.328897699946538	sub-31	decision	b15_p313_14
325.26789619983174	2.181115600047633	sub-31	cross	b13_p217_6
327.4490117998794	7.209944600006565	sub-31	stimulus	b13_p217_6
335.34142860001884	4.3289121999405324	sub-31	decision	b13_p217_6
339.6703407999594	2.182190200081095	sub-31	cross	b15_p454_10
341.85253100004047	7.208725599804893	sub-31	stimulus	b15_p454_10
349.7438802998513	4.329257200006396	sub-31	decision	b15_p454_10
354.0731374998577	2.183067200006917	sub-31	cross	b4_p53_10
356.2562046998646	7.207582900067791	sub-31	stimulus	b4_p53_10
364.14666299987584	4.3282107000704855	sub-31	decision	b4_p53_10
368.47487369994633	2.178361800033599	sub-31	cross	b999_p496_2
370.6532354999799	7.213489999995545	sub-31	stimulus	b999_p496_2
378.5490055999253	4.328985899919644	sub-31	decision	b999_p496_2
