trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0131935	0.00295
0.0018	0.0488	0.08	9.948376736367679e-05	-0.0003089232776029963	7.504915783575618e-05	1.10107529	55.76391602	1.07809413	0.15477281014012145	0.0144248	0.00158
0.0051	-0.1075	0.0312	0.00023911010752322313	-0.00024260076602721178	4.71238898038469e-05	1.12146723	56.79666519	1.08750025	0.220093705988362	0.0112261	0.00039
-0.0002	-0.2305	-0.036	1.7453292519943294e-06	4.0142572795869576e-05	6.283185307179586e-05	1.09050667	55.22867203	1.06328461	0.22229080401811296	0.0111538	0.00039
-0.0057	-0.1904	-0.0678	-0.00017976891295541595	0.00022689280275926284	0.0001256637061435917	1.02048683	51.68251801	1.00851366	0.09895481626212996	0.0110354	0.00017
0.0012	-0.0802	-0.0256	-6.9813170079773176e-06	8.726646259971648e-06	5.061454830783555e-05	1.28358006	65.00686646	1.12790623	0.1826001455141243	0.0119733	0.00051
0.002	0.0258	0.0319	7.330382858376184e-05	-0.0002652900463031381	-4.886921905584123e-05	1.17964125	59.7428894	1.10556478	0.1869892802759263	0.0127528	0.00049
0.0014	-0.062	-0.0013	-1.7453292519943296e-05	-0.00023212879051524583	5.061454830783555e-05	1.09036243	55.22136307	1.04734677	0.13277010721276372	0.0106413	0.00013
-0.0083	-0.1052	-0.0346	-7.504915783575618e-05	4.0142572795869576e-05	0.0001291543646475804	1.02231193	51.77495193	1.00809461	0.10662035224833366	0.0103496	5e-05
-0.014	-0.0319	-0.0279	-0.0001239183768915974	0.0001012290966156711	0.00010297442586766544	0.97539896	49.39904404	0.98393882	0.09250678408277789	0.0106522	0.00011
0.004	0.053	0.0331	5.235987755982988e-06	-0.00014486232791552936	0.00014486232791552936	1.05566776	53.46425629	1.03435466	0.18475668456133224	0.0125962	0.00016
0.0014	0.0038	0.0193	6.108652381980153e-05	-8.203047484373349e-05	1.0471975511965975e-05	0.99202496	50.24106598	0.99434732	0.07825363707695887	0.0115123	0.00013
-0.0067	-0.1323	-0.0338	-6.806784082777885e-05	-3.839724354387525e-05	-6.45771823237902e-05	1.06885374	54.13205719	1.04962266	0.2096918376891597	0.0101755	0.00011
-0.0056	-0.0956	-0.0183	-0.00023561944901923448	-6.806784082777885e-05	2.268928027592628e-05	0.94649297	47.93510056	0.9710541	0.06752443340375378	0.00995052	5e-05
-0.0044	-0.004	0.0503	-0.0002652900463031381	-0.00019198621771937622	-4.363323129985824e-05	1.05078018	53.2167244	1.04367856	0.17239557428756425	0.0110871	0.00011
-0.0064	-0.0639	0.0268	-0.00015184364492350666	-0.0002251474735072685	-3.490658503988659e-05	1.00093269	50.69219971	1.0052012	0.09316671517137476	0.0101871	0.0001
-0.0066	-0.1442	-0.0303	0.0001308996938995747	-0.00017104226669544429	7.853981633974481e-05	1.03032279	52.18065643	1.02327329	0.16011474735072687	0.00991356	0.00012
-0.0104	-0.1029	-0.0403	-0.0002513274122871834	-0.0001832595714594046	1.7453292519943296e-05	1.0836314	54.88047028	1.03312266	0.07787654673852598	0.00984353	8e-05
-0.01	-0.0039	0.0119	-0.0005218534463463045	-0.0002652900463031381	-3.316125578789226e-05	1.18593788	60.06177902	1.082271	0.1717585528605345	0.0108463	0.00019
0.004	-0.0045	0.0583	-0.00046949356878647465	-0.0005026548245743669	-0.00012042771838760874	1.09747112	55.58138275	1.05667952	0.07984955592153875	0.0116072	0.00016
0.0153	-0.0709	0.0337	-0.00042411500823462205	-0.0003630284844148205	-6.45771823237902e-05	1.04866374	53.10953522	1.02500807	0.11434277183876088	0.0103186	6e-05
0.0294	-0.0094	0.0655	-8.203047484373349e-05	-0.0004956735075663896	9.599310885968811e-05	1.02350581	51.83541489	1.01205989	0.1391649923862968	0.0120327	9e-05
0.0207	0.0415	0.1342	-0.0008429940287132613	-0.0005235987755982988	4.537856055185256e-05	1.00166309	50.72918701	1.01110243	0.17027516851046368	0.0143281	0.00023
0.0231	-0.052	0.1018	-0.0008674286382411819	-0.00032812189937493397	5.061454830783555e-05	1.01412344	51.36024094	1.0139159	0.13955737367536347	0.0126728	0.00014
0.0174	-0.1317	0.0504	-0.0009232791743050004	-0.00023911010752322313	3.490658503988659e-05	1.00472724	50.88437271	1.00947078	0.14482851455917395	0.0115706	0.00015
0.0237	-0.1364	-0.0075	-0.0002548180707911721	-0.0002495820830351891	0.00024260076602721178	1.1154269	56.49075317	1.07566338	0.11323136300065594	0.0118557	0.00032
0.0271	-0.1396	-0.0292	-0.0005166174585903216	-0.00039095375244672985	0.0005654866776461627	1.22187304	61.88171387	1.12010364	0.06460284844148206	0.011884	0.00039
0.0262	-0.0946	-0.0197	-0.00029321531433504735	-0.00020420352248333657	0.0007609635538695277	1.05318093	53.33830643	1.03394172	0.08568146252210161	0.0111036	8e-05
0.0201	-0.0241	0.0131	-0.0007679448708775049	-0.0001937315469713706	0.00062482787221397	1.00991082	51.14689255	1.01017516	0.14046686068549905	0.0113654	0.00017
0.0196	0.0415	0.0722	-0.0010122909661567112	-0.000582939970166106	0.0003874630939427412	1.03037512	52.18331146	1.02563919	0.1687459648372585	0.0127031	0.0002
0.0162	-0.0913	0.0225	-0.000879645943005142	-0.0006475171524898963	0.00046425758103049166	1.07889378	54.64053726	1.05512959	0.19960083462815548	0.00967932	8e-05
0.0079	-0.1465	-0.0132	-0.000752236907609556	-0.0005427973973702365	0.0005009094953223725	0.96406347	48.8249588	0.97992428	0.11263903524035632	0.00927836	5e-05
0.0083	-0.0763	-0.0321	-0.0005759586531581287	-0.0005515240436302081	0.0006038839211900379	1.17067766	59.28892899	1.07160427	0.1038989663289532	0.0100976	0.00027
0.0121	0.0116	0.0015	-0.0010314895879286487	-0.000614355896702004	0.0006387905062299246	1.12572229	57.01216125	1.06530884	0.15296346864411012	0.0102784	0.0001
0.0182	-0.0726	-0.0296	-0.001282817000215832	-0.0003612831551628262	0.000710349005561692	1.04514802	52.93148041	1.02761054	0.1501979326579064	0.00974911	6e-05
0.0136	-0.0952	-0.0291	-0.0014608405839192536	-0.00018500490071139895	0.0007208209810736582	0.96786982	49.01773071	0.9704759	0.04593869068334076	0.00976253	5e-05
0.0138	-0.0386	-0.0281	-0.0017174039839624202	-0.00024609142453120044	0.0008604473212332044	0.96011561	48.62501907	0.97714484	0.08066381320112573	0.0101205	4e-05
0.0197	0.0524	-0.0168	-0.001839577031602023	-0.0005201081170943102	0.001022762941668677	1.02602375	51.96293259	1.02145852	0.13612526803190927	0.0110438	7e-05
0.0229	-0.0519	-0.0427	-0.0017680185322702558	-0.00042760566673861073	0.0010210176124166828	1.01369524	51.3385582	1.01090205	0.14169031394697307	0.00956398	4e-05
0.0279	-0.1243	-0.066	-0.0018657569703819383	-0.00031415926535897925	0.0011501719770642632	0.98162943	49.71458435	0.99113097	0.11771696020694472	0.0105749	0.00012
0.0237	-0.0809	-0.0698	-0.0017453292519943296	-0.000322885911618951	0.0011082840750163993	1.03230703	52.28115082	1.01326283	0.05995211333477221	0.0105538	0.0001
0.0231	0.0423	0.0031	-0.001762782544514273	-0.0004625122517784973	0.0009093165402890458	1.12922621	57.18961716	1.09339241	0.21450235837034215	0.0112882	5e-05
0.0237	-0.0604	-0.0297	-0.0015899949485668342	-0.0005794493116621174	0.0009704030641088471	1.02470803	51.89629745	1.01951159	0.15364055898254303	0.0097388	7e-05
0.0169	-0.1634	-0.0974	-0.0015969762655748114	-0.0004363323129985824	0.0011013027580084218	1.05174518	53.26559448	1.03749942	0.19154990047855436	0.0104854	0.00012
0.0142	-0.0983	-0.1214	-0.0016301375213627037	-0.0003193952531149623	0.0012339477811599909	1.0082953	51.06507874	1.01211349	0.10593716694115404	0.0112894	0.00015
0.0069	0.05	-0.0314	-0.0018256143975860688	-0.0006440264939859076	0.0010314895879286487	1.34544456	68.13999176	1.19115056	0.2817283155162826	0.0126185	0.00036
0.0064	-0.0457	-0.0629	-0.0020420352248333657	-0.0007120943348136865	0.000973893722612836	1.12436044	56.94319153	1.08006377	0.14480422666954443	0.00984251	5e-05
0.0043	-0.1235	-0.0855	-0.0022444934180647076	-0.0006265732014659643	0.0010245082709206715	1.03388464	52.36104965	1.01305111	0.119429693744345	0.00994253	0.0001
0.0055	-0.0672	-0.0854	-0.002169444260228951	-0.000635299847725936	0.0011990411961201044	0.97643262	49.45139313	0.98785772	0.07051543646475805	0.0102416	0.0001
0.0081	0.0432	-0.0245	-0.002303834612632515	-0.0008377580409572782	0.0010262536001726657	1.08017659	54.70550156	1.05769426	0.1993818070791173	0.0106951	5e-05
0.0124	0.0138	-0.0046	-0.0025254914276357948	-0.000879645943005142	0.0009616764178488756	0.99560457	50.42235565	0.9971002	0.07000609496874668	0.010448	6e-05
0.0084	-0.1332	-0.0955	-0.0024870941840919192	-0.000757472895365539	0.0010838494654884787	1.14152193	57.81233597	1.10314391	0.25603716694115414	0.0101761	0.00011
0.0038	-0.1196	-0.1206	-0.0025237460983838006	-0.0005899212871740833	0.0011763519158441782	0.95479941	48.35578156	0.97201012	0.05813529864195184	0.0111623	0.0002
0.0143	-0.049	-0.0908	-0.0018291050560900572	-0.0007347836150896127	0.0012461650859239514	1.25187194	63.40100861	1.12009581	0.15636582701445229	0.0118726	0.00049
