onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.443550199999436	7.883280799999966	sub-09	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
19.207383499999423	7.908104900000126	sub-09	group	You see a neighbor refusing to help another neighbor, claiming that it is not their responsibility.	group02	132
31.447363899999573	7.907152600000018	sub-09	deference	You see a citizen refusing to follow public health guidelines from medical officials during a pandemic.	deference02	122
43.68349269999953	7.908929700000044	sub-09	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
55.92293499999937	7.907499600000165	sub-09	sanctity	You see two first cousins getting married to each other in an elaborate wedding.	sanctity13	102
66.71156169999949	7.908324900000025	sub-09	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
78.9520007999995	7.906194400000004	sub-09	family	You see a brother betraying his sister’s trust by spreading rumors about her to friends and family.	family03	128
89.73840379999956	7.909132399999862	sub-09	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
100.53069439999943	7.905421599999954	sub-09	family	You see a daughter spreading false accusations about her mother's mental health to gain control of her inheritance.	family02	127
109.88625569999954	7.908189399999856	sub-09	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
122.12427329999946	7.908239300000105	sub-09	reciprocity	You see a volunteer promising to organize a fundraising event but fails to follow through.	reciprocity01	146
132.91274619999945	7.908946900000046	sub-09	deference	You see an employee ignoring an urgent email from their supervisor.	deference04	124
143.70239819999938	7.908742700000175	sub-09	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
153.0599556999996	7.908888399999796	sub-09	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
162.41820779999944	7.908301599999959	sub-09	group	You see students spreading malicious rumors about a transfer student, making them feel unwelcome to the school.	group03	133
173.20928179999942	7.905832800000098	sub-09	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	social_norms06	110
182.5642738999996	7.908891899999844	sub-09	heroism	You see people standing still while a woman is being attacked by a man and is calling for help.	heroism02	137
194.8023577999996	7.908894099999998	sub-09	property	You see a teenager spray painting graffiti on the side of a neighbor’s house.	property03	143
204.1603403999996	7.908336100000042	sub-09	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
213.5185633999995	7.907839299999978	sub-09	authority	You see a group of women having a long and loud conversation during a church sermon.	authority12	11
222.87437849999947	7.909526899999946	sub-09	care_emotional	You see a man laughing at a disabled co-worker while at an office softball game.	care_emotional15	29
232.2365722999996	7.905054699999937	sub-09	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
241.59002489999943	7.908913600000005	sub-09	reciprocity	You see a client refusing to pay to the contractor after the work is completed.	reciprocity02	147
252.37944199999947	7.909036499999956	sub-09	fairness	You see a boy skipping to the front of the line because his friend is an employee.	fairness12	56
