onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.470563800000491	7.860137499999951	sub-26	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	fairness01	45
20.661271300000408	7.907429200000024	sub-26	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
32.89884320000044	7.907933400000047	sub-26	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
42.25698530000045	7.906587299999956	sub-26	deference	You see a member of a religious community talking back to the priest during a sermon.	deference01	121
51.61616030000039	7.905726400000049	sub-26	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
60.97037940000041	7.908845400000018	sub-26	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	authority05	4
70.32776180000042	7.909044800000061	sub-26	group	You see a business manager creating animosity between different teams by using downward comparison.	group01	131
79.68714840000041	7.907412200000067	sub-26	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
90.47488620000048	7.908225499999958	sub-26	heroism	You see a soldier deserting their unit in the midst of a dangerous mission.	heroism01	136
101.26589070000044	7.907350899999983	sub-26	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
112.0539763000004	7.907976599999984	sub-26	family	You see a father abusing his daughter using violence to control and intimidate her.	family01	126
122.84238470000037	7.90972469999997	sub-26	heroism	You see a group of people standing by as two men are fighting on the street.	heroism04	139
132.20136480000042	7.908327200000031	sub-26	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
144.4387373000004	7.908910500000047	sub-26	property	You see a thief stealing a bicycle that is parked outside a store.	property04	144
153.79668620000052	7.909073699999908	sub-26	group	You see a community leader embezzling funds meant for community protection and development.	group05	135
166.03592970000045	7.90645399999994	sub-26	property	You see a student taking a laptop out of another student’s bag.	property05	145
176.8230173000004	7.9098761000000195	sub-26	reciprocity	You see a friend refusing to respond to another friend’s call to avoid paying back money.	reciprocity04	149
186.18435660000048	7.90603729999998	sub-26	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	authority07	6
198.41935130000047	7.90910319999989	sub-26	fairness	You see a politician using federal tax dollars to build an extension on his home.	fairness15	59
207.7781634000005	7.907693699999982	sub-26	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
218.5662530000004	7.909146500000133	sub-26	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
229.3562598000005	7.90938919999985	sub-26	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
238.71339360000047	7.907776499999954	sub-26	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	social_norms10	114
250.9534301000004	7.906860300000062	sub-26	deference	You see a student storming out of the class after yelling at the teacher.	deference03	123
