onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.466324599999894	7.859991300000047	sub-15	family	You see a mother taking money from her child’s college fund to pay for her own expenses.	family04	129
20.660276199999885	7.905122699999993	sub-15	reciprocity	You see a coworker promising to cover a shift for another coworker, but does not show up at the last minute.	reciprocity03	148
32.89439739999989	7.908925299999964	sub-15	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
43.68342319999988	7.909306300000026	sub-15	fairness	You see someone cheating in a card game while playing with a group of strangers.	fairness16	120
53.04197219999992	7.908225499999958	sub-15	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
62.39840409999988	7.908337200000005	sub-15	property	You see a customer walking out the coffee shop with the store’s mug cup.	property01	141
71.75591599999996	7.909202099999902	sub-15	authority	You see a player publicly yelling at his soccer coach during a playoff game.	authority08	7
83.99422329999993	7.908882500000004	sub-15	group	You see people humiliating a neighbor to force them to move out.	group04	134
96.23255779999988	7.908730999999989	sub-15	heroism	You see people running away from a fire instead of putting it out.	heroism03	138
107.02237639999989	7.908242400000063	sub-15	deference	You see a soldier disobeying a lawful order from their commanding officer.	deference05	125
116.37926489999997	7.908031099999903	sub-15	property	You see an employee taking a monitor from the company and using it for personal use at his home.	property02	142
127.17070729999988	7.90688810000006	sub-15	sanctity	You see a man searching through the trash to find women's discarded underwear.	sanctity12	101
136.5272015999999	7.907999999999902	sub-15	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	loyalty02	76
145.88394259999995	7.909065599999849	sub-15	reciprocity	You see a roommate not cleaning the shared living space according to the agreed schedule.	reciprocity05	150
158.12146469999993	7.9092981999999665	sub-15	care_physical	You see a teacher hitting a student's hand with a ruler for falling asleep in class.	care_physical13	42
170.3599041	7.909868299999971	sub-15	family	You see a mother favoring one child over the other, constantly neglecting the other child's needs.	family05	130
179.7174218	7.907998299999917	sub-15	heroism	You see cars passing by when an old man is stuck on the crossroad.	heroism05	140
189.0809995999998	7.902723700000024	sub-15	loyalty	You see a former US General saying publicly he would never buy any American product.	loyalty03	77
201.3127872	7.908937199999855	sub-15	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	care_physical14	43
212.10235769999983	7.908760799999982	sub-15	fairness	You see a judge taking on a criminal case although he is friends with the defendant.	fairness06	50
221.4594986	7.910185599999977	sub-15	sanctity	You see a story about a remote tribe eating the flesh of their deceased members.	sanctity11	100
233.6976645	7.908273000000008	sub-15	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	social_norms05	109
244.4863059	7.909910800000034	sub-15	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
255.27682229999985	7.908631100000093	sub-15	social_norms	You see a woman drinking her entire cup of coffee using a stirring spoon.	social_norms03	107
