onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.428463299990995	7.888589600101	sub-07	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	authority07	6
17.765599600038968	7.907378599979097	sub-07	heroism	You see a soldier deserting their unit in the midst of a dangerous mission.	heroism01	136
27.12526660016704	7.907867499860004	sub-07	group	You see a business manager creating animosity between different teams by using downward comparison.	group01	131
39.362431700108	7.924197999994021	sub-07	property	You see a student taking a laptop out of another student’s bag.	property05	145
51.61668480001299	7.908582100179046	sub-07	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
60.97152180015098	7.910764599917002	sub-07	property	You see a thief stealing a bicycle that is parked outside a store.	property04	144
71.762867800192	7.908709099982047	sub-07	fairness	You see a politician using federal tax dollars to build an extension on his home.	fairness15	59
81.12008900009107	7.908953000091969	sub-07	deference	You see a member of a religious community talking back to the priest during a sermon.	deference01	121
90.47878350014707	7.90795359993399	sub-07	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
101.268022100208	7.908406699775014	sub-07	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	fairness01	45
110.62465930008308	7.907045200000994	sub-07	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
122.86259200004804	7.909099200041965	sub-07	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	authority05	4
132.22001420008007	7.909071499944957	sub-07	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
143.00953060016502	7.908816499859995	sub-07	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	social_norms10	114
155.247644900115	7.908751700069956	sub-07	deference	You see a student storming out of the class after yelling at the teacher.	deference03	123
167.48560740007497	7.907189900050071	sub-07	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
178.275708600175	7.908251900000096	sub-07	family	You see a father abusing his daughter using violence to control and intimidate her.	family01	126
187.63065950013493	7.910530699880155	sub-07	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
196.9916054999951	7.907277200130011	sub-07	group	You see a community leader embezzling funds meant for community protection and development.	group05	135
209.22802490019512	7.908801799869934	sub-07	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
220.02225110004497	7.904327200030139	sub-07	reciprocity	You see a friend refusing to respond to another friend’s call to avoid paying back money.	reciprocity04	149
230.808055800155	7.90779719989996	sub-07	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
240.16704330011493	7.904588500040063	sub-07	heroism	You see a group of people standing by as two men are fighting on the street.	heroism04	139
252.40315050003505	7.9082222001100035	sub-07	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
