sub_id	moral_decision	RT	press_order	trial_type	vigtext	cond_id	vig_id
sub-10	3	4.087205699994229	1.0	care_physical	You see a teacher hitting a student's hand with a ruler for falling asleep in class.	care_physical13	42
sub-10	3	4.428848200011998	2.0	reciprocity	You see a coworker promising to cover a shift for another coworker, but does not show up at the last minute.	reciprocity03	148
sub-10	4	3.147459599975264	3.0	group	You see people humiliating a neighbor to force them to move out.	group04	134
sub-10	1	5.951596900005825	4.0	property	You see a customer walking out the coffee shop with the store’s mug cup.	property01	141
sub-10	4	4.013596300006611	5.0	sanctity	You see a man searching through the trash to find women's discarded underwear.	sanctity12	101
sub-10	2	4.89854799999739	6.0	fairness	You see someone cheating in a card game while playing with a group of strangers.	fairness16	120
sub-10	2	4.277322299982188	7.0	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	care_physical14	43
sub-10	1	5.007303199992748	8.0	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	social_norms05	109
sub-10	2	4.934567200019956	9.0	property	You see an employee taking a monitor from the company and using it for personal use at his home.	property02	142
sub-10	2	6.24044789999607	10.0	deference	You see a soldier disobeying a lawful order from their commanding officer.	deference05	125
sub-10	3	4.399053999979515	11.0	family	You see a mother taking money from her child’s college fund to pay for her own expenses.	family04	129
sub-10	2	5.870382399996743	12.0	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
sub-10	2	5.827779599989299	13.0	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
sub-10	2	6.639754100004211	14.0	authority	You see a player publicly yelling at his soccer coach during a playoff game.	authority08	7
sub-10	1	4.547284100000979	15.0	social_norms	You see a woman drinking her entire cup of coffee using a stirring spoon.	social_norms03	107
sub-10	3	5.4950145999901	16.0	loyalty	You see a former US General saying publicly he would never buy any American product.	loyalty03	77
sub-10	3	7.594852999987779	17.0	fairness	You see a judge taking on a criminal case although he is friends with the defendant.	fairness06	50
sub-10	2	4.26124739999068	18.0	reciprocity	You see a roommate not cleaning the shared living space according to the agreed schedule.	reciprocity05	150
sub-10	2	4.686999500001548	19.0	heroism	You see people running away from a fire instead of putting it out.	heroism03	138
sub-10	2	5.810892400011653	20.0	sanctity	You see a story about a remote tribe eating the flesh of their deceased members.	sanctity11	100
sub-10	3	3.9371284999942873	21.0	family	You see a mother favoring one child over the other, constantly neglecting the other child's needs.	family05	130
sub-10	3	4.079867399996147	22.0	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	loyalty02	76
sub-10	2	5.617830999981379	23.0	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
sub-10	3	4.9127104000072	24.0	heroism	You see cars passing by when an old man is stuck on the crossroad.	heroism05	140
