sub_id	moral_decision	RT	smid_id
sub-10	4.0	0.6316460999951232	b11_p172_20
sub-10	4.0	0.1472472999885212	b15_p296_11
sub-10	1.0	0.4539857000054326	b15_p393_19
sub-10	1.0	0.398972800001502	b2_p44_12
sub-10	3.0	0.4493717999721411	b13_p237_11
sub-10	1.0	0.4374793999886606	b13_p226_5
sub-10	3.0	0.4041670000005979	b999_p496_2
sub-10	3.0	0.4105093999824021	b13_p224_12
sub-10	3.0	0.3366583000170067	b15_p394_12
sub-10	2.0	0.6148277999891434	b11_p166_19
sub-10	1.0	0.4507368000049609	b999_p482_13
sub-10	2.0	0.608240300003672	b13_p217_6
sub-10	3.0	0.5363853000162635	b8_p112_15
sub-10	3.0	0.8312849999929313	b13_p227_1
sub-10	2.0	0.6768630000005942	b4_p52_14
sub-10	2.0	0.7821439999970607	b15_p401_3
sub-10	4.0	0.2732418000232428	b999_p492_7
sub-10	3.0	0.4870953999925405	b15_p454_10
sub-10	1.0	0.5564677999936976	b4_p53_10
sub-10	3.0	0.940571600018302	b10_p138_1
sub-10	3.0	1.1802790999936406	b15_p319_16
sub-10	3.0	0.5076299000065774	b15_p476_17
sub-10	3.0	0.6004264999937732	b15_p403_7
sub-10	1.0	0.46273490000749	b10_p146_17
sub-10	4.0	0.4531552999978885	b2_p18_17
sub-10	1.0	0.1105021999974269	b15_p313_14
