sub_id	moral_decision	RT	smid_id
sub-13	5.0	0.3105007999110967	b13_p237_11
sub-13	1.0	0.3807488000020385	b999_p482_13
sub-13	5.0	0.2956411000341177	b999_p492_7
sub-13	3.0	0.6451956999953836	b15_p476_17
sub-13	5.0	1.2739432000089437	b11_p172_20
sub-13	3.0	0.34742219990585	b4_p52_14
sub-13	1.0	0.4202881000237539	b15_p313_14
sub-13	1.0	0.3744366000173613	b10_p146_17
sub-13	3.0	n/a	b10_p138_1
sub-13	4.0	0.5023295000428334	b15_p319_16
sub-13	1.0	0.3670242000371218	b13_p227_1
sub-13	3.0	0.2012026999145746	b11_p166_19
sub-13	3.0	0.3491343000205233	b15_p403_7
sub-13	3.0	0.700798699981533	b15_p394_12
sub-13	2.0	0.3649563000071794	b13_p217_6
sub-13	1.0	0.3845260000089183	b15_p454_10
sub-13	1.0	0.4890398000134155	b15_p401_3
sub-13	5.0	0.2119867000728845	b999_p496_2
sub-13	3.0	1.0701795000350105	b4_p53_10
sub-13	5.0	0.3328619999811053	b15_p296_11
sub-13	1.0	0.3786970999790355	b13_p226_5
sub-13	2.0	0.4358727999497205	b8_p112_15
sub-13	4.0	0.3433216999983415	b2_p18_17
sub-13	1.0	0.4163827000884339	b2_p44_12
sub-13	2.0	0.0387601000256836	b13_p224_12
sub-13	1.0	0.2667641999432817	b15_p393_19
