sub_id	moral_decision	RT	smid_id
sub-13	4.0	0.829505700035952	b2_p18_20
sub-13	4.0	0.8721665000775829	b15_p447_17
sub-13	1.0	0.4690537999849766	b11_p160_20
sub-13	3.0	0.4370543999830261	b2_p28_9
sub-13	4.0	0.5601480000186712	b2_p44_20
sub-13	1.0	0.925543799996376	b14_p263_18
sub-13	4.0	0.3120299000293016	b999_p483_8
sub-13	5.0	0.3172095000045374	b15_p473_18
sub-13	3.0	0.3163631999632343	b10_p127_20
sub-13	5.0	0.2962366000283509	b10_p137_2
sub-13	1.0	0.3452501998981461	b11_p157_3
sub-13	1.0	0.7963288999162614	b14_p263_20
sub-13	1.0	0.6904069000156596	b11_p160_11
sub-13	1.0	0.3642488000914454	b11_p160_3
sub-13	1.0	0.3249230000656098	b15_p474_18
sub-13	3.0	0.1086494999472051	b15_p349_7
sub-13	5.0	0.1204092000843957	b999_p478_2
sub-13	4.0	0.9132792999735102	b15_p415_6
sub-13	1.0	0.3335211999947205	b15_p363_5
sub-13	3.0	0.457393700024113	b11_p172_15
sub-13	4.0	0.3142826000694185	b13_p233_19
sub-13	3.0	0.4825691999867558	b999_p483_16
sub-13	5.0	0.4720566000323742	b14_p263_2
sub-13	1.0	0.3525989000918343	b15_p450_2
sub-13	1.0	0.4040795000037178	b11_p158_9
sub-13	1.0	0.4189549000002444	b2_p23_14
