onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.448453000280779	7.872294699773192	sub-33	loyalty	You see a former US General saying publicly he would never buy any American product.	loyalty03	77
19.200952600221854	7.909057999961078	sub-33	fairness	You see someone cheating in a card game while playing with a group of strangers.	fairness16	120
29.990346900187205	7.9098672000691295	sub-33	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
39.34884259989485	7.907927500083815	sub-33	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	care_physical14	43
51.58587450021855	7.908948400057852	sub-33	heroism	You see cars passing by when an old man is stuck on the crossroad.	heroism05	140
62.37523030023999	7.908965799957514	sub-33	family	You see a mother taking money from her child’s college fund to pay for her own expenses.	family04	129
73.16699959989614	7.906622900161892	sub-33	family	You see a mother favoring one child over the other, constantly neglecting the other child's needs.	family05	130
85.40302939992375	7.908716800156981	sub-33	heroism	You see people running away from a fire instead of putting it out.	heroism03	138
94.7623513001015	7.906786600127816	sub-33	property	You see an employee taking a monitor from the company and using it for personal use at his home.	property02	142
104.11675810022255	7.909859099891037	sub-33	sanctity	You see a story about a remote tribe eating the flesh of their deceased members.	sanctity11	100
114.907166900113	7.909002299886197	sub-33	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
127.14525890024356	7.909029299858957	sub-33	sanctity	You see a man searching through the trash to find women's discarded underwear.	sanctity12	101
137.93625350017078	7.907414199784398	sub-33	reciprocity	You see a coworker promising to cover a shift for another coworker, but does not show up at the last minute.	reciprocity03	148
148.72388620022684	7.909202499780804	sub-33	fairness	You see a judge taking on a criminal case although he is friends with the defendant.	fairness06	50
158.08152250014223	7.909213599748909	sub-33	authority	You see a player publicly yelling at his soccer coach during a playoff game.	authority08	7
167.43844980001427	7.909716399852186	sub-33	deference	You see a soldier disobeying a lawful order from their commanding officer.	deference05	125
178.23172840010352	7.922411900013685	sub-33	reciprocity	You see a roommate not cleaning the shared living space according to the agreed schedule.	reciprocity05	150
190.48339040018595	7.908850799780339	sub-33	group	You see people humiliating a neighbor to force them to move out.	group04	134
201.27388870017603	7.907868799753032	sub-33	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
210.63091730000428	7.907554999925196	sub-33	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	loyalty02	76
222.86805560020707	7.908104099798948	sub-33	social_norms	You see a woman drinking her entire cup of coffee using a stirring spoon.	social_norms03	107
235.1063896999692	7.908715200144798	sub-33	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	social_norms05	109
244.4643665999172	7.908581000287086	sub-33	property	You see a customer walking out the coffee shop with the store’s mug cup.	property01	141
255.2531669000161	7.909236699808389	sub-33	care_physical	You see a teacher hitting a student's hand with a ruler for falling asleep in class.	care_physical13	42
