onset	duration	sub_id	trial_type	smid_id
8.409138799645007	2.2069951999001205	sub-33	cross	b13_p226_20
10.616133999545127	7.200289000291832	sub-33	stimulus	b13_p226_20
18.48240129975602	4.3290233998559415	sub-33	decision	b13_p226_20
22.81142469961196	2.179603100289114	sub-33	cross	b15_p303_2
24.99102779990108	7.211319999768875	sub-33	stimulus	b15_p303_2
32.88482689950615	4.329517800360918	sub-33	decision	b15_p303_2
37.21434469986707	2.179799600038677	sub-33	cross	b4_p67_11
39.39414429990575	7.210773199796677	sub-33	stimulus	b4_p67_11
47.28673279983923	4.329909199848771	sub-33	decision	b4_p67_11
51.616641999688	2.1814802000299096	sub-33	cross	b13_p231_16
53.79812219971791	7.210439399816096	sub-33	stimulus	b13_p231_16
61.69001739984424	4.329204800072603	sub-33	decision	b13_p231_16
66.01922219991684	2.1846832996234298	sub-33	cross	b10_p146_6
68.20390549954027	7.206222000066191	sub-33	stimulus	b10_p146_6
76.09302789950743	4.3286768002435565	sub-33	decision	b10_p146_6
80.42170469975099	2.1810226999223232	sub-33	cross	b14_p277_14
82.60272739967331	7.209920700173825	sub-33	stimulus	b14_p277_14
90.49536719964816	4.328954100143164	sub-33	decision	b14_p277_14
94.82432129979134	2.179806800093502	sub-33	cross	b2_p21_3
97.00412809988484	7.211079400032759	sub-33	stimulus	b2_p21_3
104.8980950997211	4.328039300162345	sub-33	decision	b2_p21_3
109.22613439988343	2.185467099770904	sub-33	cross	b14_p267_11
111.41160149965437	7.206212799995228	sub-33	stimulus	b14_p267_11
119.30040819989516	4.329136999789625	sub-33	decision	b14_p267_11
123.6295451996848	2.188196599949152	sub-33	cross	b9_p120_10
125.81774179963396	7.202787400223315	sub-33	stimulus	b9_p120_10
133.7031872998923	4.328823499847204	sub-33	decision	b9_p120_10
138.0320107997395	2.1864240998406785	sub-33	cross	b4_p53_1
140.2184348995802	7.204419299959682	sub-33	stimulus	b4_p53_1
148.10478829964995	4.3298952002078295	sub-33	decision	b4_p53_1
152.43468349985778	2.177168899681419	sub-33	cross	b11_p159_10
154.6118523995392	7.212940700352192	sub-33	stimulus	b11_p159_10
162.50917719956487	4.327970100101084	sub-33	decision	b11_p159_10
166.83714729966596	2.1777774998918176	sub-33	cross	b999_p479_2
169.01492479955778	7.214218500070274	sub-33	stimulus	b999_p479_2
176.91433129971847	4.325382799841464	sub-33	decision	b999_p479_2
181.23971409956	2.178514000028372	sub-33	cross	b1_p6_2
183.4182280995883	7.21234880015254	sub-33	stimulus	b1_p6_2
191.31320549966813	4.329254600218974	sub-33	decision	b1_p6_2
195.6424600998871	2.1813156995922327	sub-33	cross	b13_p218_10
197.8237757994793	7.209751300048083	sub-33	stimulus	b13_p218_10
205.71574839949608	4.329109600279935	sub-33	decision	b13_p218_10
210.044857999776	2.18036739993795	sub-33	cross	b15_p293_5
212.225225399714	7.2107547000050545	sub-33	stimulus	b15_p293_5
220.1187296998687	4.327914899680309	sub-33	decision	b15_p293_5
224.44664459954905	2.175903399941035	sub-33	cross	b14_p258_6
226.62254799949005	7.199445500039019	sub-33	stimulus	b14_p258_6
234.52125109964985	4.328775899950415	sub-33	decision	b14_p258_6
238.85002699960023	2.180934700184025	sub-33	cross	b13_p241_9
241.03096169978423	7.210048600099981	sub-33	stimulus	b13_p241_9
248.924200499896	4.328421399929084	sub-33	decision	b13_p241_9
253.25262189982504	2.179935900027885	sub-33	cross	b13_p231_11
255.43255779985293	7.211247999687202	sub-33	stimulus	b13_p231_11
263.32525389967486	4.330047700088471	sub-33	decision	b13_p231_11
267.65530159976333	2.1811254997737706	sub-33	cross	b14_p284_15
269.8364270995371	7.209158000071056	sub-33	stimulus	b14_p284_15
277.72912629973143	4.328795399982482	sub-33	decision	b14_p284_15
282.0579216997139	2.179729000199586	sub-33	cross	b4_p52_11
284.2376506999135	7.21137669961945	sub-33	stimulus	b4_p52_11
292.1314597995952	4.329026900231838	sub-33	decision	b4_p52_11
296.460486699827	2.1871233000420034	sub-33	cross	b2_p17_16
298.647609999869	7.203805399592966	sub-33	stimulus	b2_p17_16
306.5341452998109	4.328841600100986	sub-33	decision	b2_p17_16
310.8629868999119	2.180869499688015	sub-33	cross	b15_p326_1
313.0438563995999	7.210086599923215	sub-33	stimulus	b15_p326_1
320.936788199469	4.327785200439848	sub-33	decision	b15_p326_1
325.26457339990884	2.1841149996030254	sub-33	cross	b8_p115_14
327.44868839951187	7.207782000304178	sub-33	stimulus	b8_p115_14
335.3391029997729	4.329749799799174	sub-33	decision	b8_p115_14
339.66885279957205	2.177900699899056	sub-33	cross	b15_p450_17
341.8467534994711	7.212117400019906	sub-33	stimulus	b15_p450_17
349.74158309958875	4.329363199882209	sub-33	decision	b15_p450_17
354.07094629947096	2.175869600381702	sub-33	cross	b2_p28_19
356.24681589985266	7.1980805997732205	sub-33	stimulus	b2_p28_19
364.144117799588	4.329302500001631	sub-33	decision	b2_p28_19
368.4734202995896	2.1794682000763714	sub-33	cross	b2_p44_19
370.652888499666	7.211546999868005	sub-33	stimulus	b2_p44_19
378.5461107995361	4.330080300103873	sub-33	decision	b2_p44_19
