onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.461186699573318	7.871698800009881	sub-14	care_emotional	You see a man laughing at a disabled co-worker while at an office softball game.	care_emotional15	29
19.22378419992333	7.897871399759879	sub-14	reciprocity	You see a volunteer promising to organize a fundraising event but fails to follow through.	reciprocity01	146
30.00182469981337	7.90826759999004	sub-14	deference	You see an employee ignoring an urgent email from their supervisor.	deference04	124
40.79042709991336	7.909921699669894	sub-14	authority	You see a group of women having a long and loud conversation during a church sermon.	authority12	11
53.0295757995932	7.908942000010029	sub-14	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
62.387133599723256	7.908870900050033	sub-14	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
71.74624739960336	7.9072471000199585	sub-14	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	social_norms06	110
81.10209399974337	7.908042599910004	sub-14	reciprocity	You see a client refusing to pay to the contractor after the work is completed.	reciprocity02	147
93.33978769975327	7.909191300160046	sub-14	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
102.69722109986331	7.90916449996007	sub-14	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
114.93706879998332	7.90727829979005	sub-14	group	You see a neighbor refusing to help another neighbor, claiming that it is not their responsibility.	group02	132
127.17363059986336	7.908708699980025	sub-14	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
139.41474119993336	7.905768199819931	sub-14	deference	You see a citizen refusing to follow public health guidelines from medical officials during a pandemic.	deference02	122
148.77027869970334	7.907702200109952	sub-14	heroism	You see people standing still while a woman is being attacked by a man and is calling for help.	heroism02	137
161.00773949968334	7.908338900189847	sub-14	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
170.36574279983324	7.907862099810018	sub-14	group	You see students spreading malicious rumors about a transfer student, making them feel unwelcome to the school.	group03	133
179.72205839958335	7.90820660022996	sub-14	family	You see a brother betraying his sister’s trust by spreading rumors about her to friends and family.	family03	128
190.5130480998232	7.907551200130001	sub-14	sanctity	You see two first cousins getting married to each other in an elaborate wedding.	sanctity13	102
199.87181739975333	7.906367899850011	sub-14	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
212.1070368997732	7.908845699859967	sub-14	fairness	You see a boy skipping to the front of the line because his friend is an employee.	fairness12	56
221.4657362997532	7.907870099880029	sub-14	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
232.2538485997433	7.909190400029956	sub-14	property	You see a teenager spray painting graffiti on the side of a neighbor’s house.	property03	143
241.6108223996132	7.909565200100133	sub-14	family	You see a daughter spreading false accusations about her mother's mental health to gain control of her inheritance.	family02	127
250.9798224996832	7.898057700130039	sub-14	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
