sub_id	moral_decision	RT	smid_id
sub-02	1.0	0.9897748000221328	b4_p67_11
sub-02	1.0	1.2593427000101656	b2_p44_19
sub-02	5.0	0.6168759999563918	b15_p326_1
sub-02	2.0	1.2875935999909416	b15_p450_17
sub-02	1.0	0.7783050999860279	b4_p52_11
sub-02	1.0	0.3781916999723762	b1_p6_2
sub-02	5.0	0.6869425000040792	b14_p284_15
sub-02	3.0	1.0955514999805018	b2_p17_16
sub-02	4.0	0.5451260000118054	b9_p120_10
sub-02	1.0	0.6093887999886647	b13_p231_11
sub-02	3.0	0.67647239996586	b15_p303_2
sub-02	1.0	0.4689396999892778	b8_p115_14
sub-02	1.0	0.7122268000384793	b13_p226_20
sub-02	1.0	0.5031642999965698	b13_p241_9
sub-02	3.0	2.5436352000106126	b11_p159_10
sub-02	2.0	1.6653126999735832	b4_p53_1
sub-02	1.0	1.131718799995724	b15_p293_5
sub-02	1.0	0.4883621999761089	b10_p146_6
sub-02	3.0	0.55259350000415	b14_p277_14
sub-02	1.0	0.6017706000129692	b14_p267_11
sub-02	1.0	0.4198013999848626	b14_p258_6
sub-02	2.0	0.470799500006251	b13_p231_16
sub-02	1.0	0.6541200000210665	b2_p28_19
sub-02	2.0	1.143233400012832	b13_p218_10
sub-02	3.0	0.5797590999864042	b2_p21_3
sub-02	5.0	1.8052163000102155	b999_p479_2
