sub_id	moral_decision	RT	smid_id
sub-02	5.0	0.4436399000114761	b15_p296_11
sub-02	1.0	0.991721400001552	b8_p112_15
sub-02	1.0	1.2712235000217331	b13_p227_1
sub-02	4.0	0.7747649000375532	b15_p403_7
sub-02	3.0	1.1644848000141792	b11_p166_19
sub-02	4.0	0.9761133000138216	b999_p496_2
sub-02	1.0	1.1943011000403203	b13_p217_6
sub-02	2.0	0.7171028999728151	b13_p224_12
sub-02	3.0	1.2739282000111416	b15_p394_12
sub-02	4.0	0.6379477999871597	b15_p476_17
sub-02	5.0	0.850333700014744	b10_p146_17
sub-02	5.0	0.5593818000052124	b13_p237_11
sub-02	3.0	1.2523826999822631	b2_p18_17
sub-02	1.0	1.0264643999980765	b15_p313_14
sub-02	1.0	0.7697352999821305	b999_p482_13
sub-02	1.0	0.7563585999887437	b4_p53_10
sub-02	1.0	0.862637399986852	b15_p401_3
sub-02	4.0	0.7351740999729373	b10_p138_1
sub-02	1.0	0.7557687999797054	b13_p226_5
sub-02	1.0	0.6958026000065729	b15_p393_19
sub-02	1.0	0.7196760000078939	b2_p44_12
sub-02	5.0	0.902581200003624	b999_p492_7
sub-02	5.0	0.4402977999998256	b11_p172_20
sub-02	4.0	0.6360443999874406	b15_p454_10
sub-02	3.0	0.9014009999809788	b15_p319_16
sub-02	1.0	0.763046000036411	b4_p52_14
