trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0163444	0.00125
-0.0023	0.0347	0.0172	-0.000307177948351002	-5.93411945678072e-05	-2.094395102393195e-05	1.00866354	52.77812576	0.99568459	0.07357315469713706	0.0170056	0.00057
-0.0081	0.0516	0.0158	-0.0002600540585471551	-5.235987755982989e-05	9.075712110370512e-05	1.01185775	52.94526291	0.98773934	0.03239031394697306	0.0169368	0.00038
-0.009	-0.0071	0.007	-0.00027925268031909274	0.00010471975511965978	0.00012217304763960306	1.00367045	52.51686478	0.98766277	0.07878470904936626	0.0166919	0.00027
-0.0024	0.0367	0.0236	-0.00045902159327450867	7.155849933176751e-05	0.0001308996938995747	1.01531124	53.12596893	0.99136885	0.07808284075016399	0.0173731	0.00025
-0.0033	0.0561	0.0401	-0.0007557275661135446	0.00011693705988362007	0.00014660765716752367	0.97974628	51.26503754	0.96914843	0.054689624832941854	0.0178229	0.00034
-0.001	0.0027	0.0271	-0.0004468042885105483	0.00019547687622336493	0.00017453292519943296	0.97487754	51.01028061	0.97461126	0.08946941809873252	0.0179407	0.0003
-0.0058	0.021	0.0222	-0.00042411500823462205	0.00017278759594743863	3.316125578789226e-05	1.03657973	54.23883438	0.99318504	0.03733751149816966	0.017947	0.00027
-0.0079	0.0552	0.0351	-0.0008325220532012951	-0.000148352986419518	-0.000291469985083053	1.06296217	55.61929321	1.02282528	0.10190894341022874	0.0185383	0.00043
-0.0101	0.0275	0.037	-0.0008709192967451704	-0.00016929693744344995	-0.0002617993877991494	0.99727279	52.18210983	0.98131729	0.036250589592585536	0.0171536	0.00026
-0.0085	-0.0059	0.0328	-0.0006056292504420323	-0.00013962634015954637	-0.00022689280275926284	0.97668928	51.10507965	0.96712297	0.0556933614313464	0.0169564	0.00023
-0.0078	0.0118	0.0306	-0.0005323254218582705	-0.00017453292519943296	-0.00022689280275926284	1.02255321	53.50490189	0.99141648	0.026010520681182425	0.0172358	0.00025
-0.002	0.0628	0.0482	-0.000921533845053006	-0.00018500490071139895	-0.0002181661564992912	1.04859877	54.86772919	1.01587629	0.09482035224833363	0.0184047	0.00038
-0.0038	0.0121	0.0454	-0.0008150687606813518	-0.00010471975511965978	-0.00023212879051524583	1.00002575	52.32615662	0.98032456	0.06533564319896737	0.0172685	0.00023
-0.0007	-0.0057	0.0323	-0.0004206243497306334	-0.0001291543646475804	-0.0002007128639793479	0.99775368	52.20727158	0.97488628	0.05651474735072685	0.0171281	0.00022
0.0016	0.0172	0.0374	-0.0006283185307179585	-0.00011170107212763708	-0.00014311699866353502	1.0319382	53.99597168	0.99650799	0.044437166941154065	0.0177922	0.00029
0.0024	0.0652	0.0609	-0.0012095131716320703	-0.00012217304763960306	-0.00018500490071139895	1.04550481	54.70584106	1.01491068	0.10397772592369708	0.0182696	0.00043
-0.0032	0.0057	0.0436	-0.0008203047484373349	-6.283185307179586e-05	-0.00024609142453120044	1.00542819	52.60883713	0.99086446	0.1078818070791172	0.0157012	0.00015
-0.0002	-0.0073	0.0312	-0.0004433136300065597	-0.0001064650843716541	-0.0002024581932313422	1.00665188	52.67287064	0.98506053	0.05161287905152459	0.0165678	0.0002
-0.0001	0.0228	0.0401	-0.0007173303225696694	-0.000158824961931484	-0.00028797932657906436	1.04690194	54.77894211	1.00435901	0.05969488517353308	0.0165472	0.00024
0.0013	0.0503	0.058	-0.0011728612573401894	-0.00018500490071139895	-0.00031415926535897925	1.03897178	54.36399841	1.00667434	0.0721945406165175	0.017864	0.00027
0.0011	-0.0156	0.0425	-0.0007382742735936014	-9.599310885968811e-05	-0.0003351032163829112	1.0075103	52.71778488	0.99095656	0.10882713633111155	0.0157838	0.00025
0.005	0.0044	0.0383	-0.0006597344572538566	-0.000148352986419518	-0.00043458698374658803	1.0257411	53.67171097	0.99168728	0.03961917306316259	0.0166498	0.00023
0.0062	0.0541	0.0638	-0.001265363707695889	-0.00018500490071139895	-0.00034033920413889426	1.06156504	55.54619217	1.02370678	0.11322644721708033	0.0180308	0.00038
0.0048	0.0058	0.0604	-0.0010890854532444615	-8.901179185171081e-05	-0.0003438298626428829	1.00770605	52.72802734	0.98343406	0.06688810109075521	0.0167993	0.00023
