onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.437014699921974	7.878265999949917	sub-23	family	You see a daughter spreading false accusations about her mother's mental health to gain control of her inheritance.	family02	127
19.20079079992206	7.9056544998900335	sub-23	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
29.98768019991189	7.908537499950171	sub-23	group	You see a neighbor refusing to help another neighbor, claiming that it is not their responsibility.	group02	132
39.34556759987208	7.908005899979798	sub-23	heroism	You see people standing still while a woman is being attacked by a man and is calling for help.	heroism02	137
51.585393399821896	7.905962400020144	sub-23	deference	You see a citizen refusing to follow public health guidelines from medical officials during a pandemic.	deference02	122
62.37193599984198	7.908930300030079	sub-23	fairness	You see a boy skipping to the front of the line because his friend is an employee.	fairness12	56
71.73168279987203	7.905040799990047	sub-23	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
83.9675362998421	7.907492500030003	sub-23	reciprocity	You see a volunteer promising to organize a fundraising event but fails to follow through.	reciprocity01	146
94.75567679992196	7.910280499959981	sub-23	group	You see students spreading malicious rumors about a transfer student, making them feel unwelcome to the school.	group03	133
106.99908989982193	7.90494990000002	sub-23	family	You see a brother betraying his sister’s trust by spreading rumors about her to friends and family.	family03	128
117.78415869991204	7.909338500009881	sub-23	sanctity	You see two first cousins getting married to each other in an elaborate wedding.	sanctity13	102
128.59072249988208	7.909093600000006	sub-23	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
137.94947039988187	7.905816699960042	sub-23	authority	You see a group of women having a long and loud conversation during a church sermon.	authority12	11
148.74048479984208	7.905771400079857	sub-23	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	social_norms06	110
160.97823269991204	7.906130099909888	sub-23	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
170.33285279991196	7.908945399919958	sub-23	reciprocity	You see a client refusing to pay to the contractor after the work is completed.	reciprocity02	147
179.69060159987202	7.909282200040025	sub-23	property	You see a teenager spray painting graffiti on the side of a neighbor’s house.	property03	143
190.484019899862	7.904845900020064	sub-23	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
199.83585939987188	7.910600599950158	sub-23	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
210.630106499892	7.905867199989871	sub-23	care_emotional	You see a man laughing at a disabled co-worker while at an office softball game.	care_emotional15	29
221.41451349983208	7.911014300069837	sub-23	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
230.776588899902	7.906301799929906	sub-23	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
241.56762399990205	7.904818299929957	sub-23	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
250.920587199862	7.90918529999999	sub-23	deference	You see an employee ignoring an urgent email from their supervisor.	deference04	124
