onset	duration	sub_id	trial_type	smid_id
8.421274799962248	2.1988132000001315	sub-23	cross	b15_p401_3
10.62008799996238	7.208596199979638	sub-23	stimulus	b15_p401_3
18.49280939996197	4.330658299960305	sub-23	decision	b15_p401_3
22.82346769992228	2.177595100019971	sub-23	cross	b10_p138_1
25.001062799942247	7.212033299959785	sub-23	stimulus	b10_p138_1
32.897155999902225	4.329174999959832	sub-23	decision	b10_p138_1
37.22633099986206	2.1756791001002966	sub-23	cross	b15_p296_11
39.402010099962354	7.215294199989785	sub-23	stimulus	b15_p296_11
47.29963029990222	4.329251899970132	sub-23	decision	b15_p296_11
51.62888219987235	2.1789897000398923	sub-23	cross	b13_p217_6
53.80787189991224	7.211829700039743	sub-23	stimulus	b13_p217_6
61.70238479995214	4.328896899939991	sub-23	decision	b13_p217_6
66.03128169989213	2.1765175000700765	sub-23	cross	b11_p166_19
68.20779919996221	7.214554599950134	sub-23	stimulus	b11_p166_19
76.10491659992203	4.327302000020154	sub-23	decision	b11_p166_19
80.43221859994219	2.180197199919803	sub-23	cross	b13_p227_1
82.61241579986199	7.212276900080269	sub-23	stimulus	b13_p227_1
90.50717659992232	4.329453099989678	sub-23	decision	b13_p227_1
94.836629699912	2.179714899970349	sub-23	cross	b13_p226_5
97.01634459988236	7.211193199969784	sub-23	stimulus	b13_p226_5
104.91000889986208	4.329108500040093	sub-23	decision	b13_p226_5
109.23911739990216	2.184897499970248	sub-23	cross	b13_p224_12
111.42401489987242	7.206047100019987	sub-23	stimulus	b13_p224_12
119.31246479996209	4.329177499980233	sub-23	decision	b13_p224_12
123.6416422999423	2.173614099970109	sub-23	cross	b15_p394_12
125.8152563999124	7.201574299949698	sub-23	stimulus	b15_p394_12
133.7135787999723	4.330505099959737	sub-23	decision	b15_p394_12
138.04408389993205	2.176435000030324	sub-23	cross	b15_p313_14
140.22051889996237	7.21308699994961	sub-23	stimulus	b15_p313_14
148.11841319990208	4.328367299980073	sub-23	decision	b15_p313_14
152.44678049988215	2.1748374000899275	sub-23	cross	b2_p44_12
154.62161789997208	7.199540699949921	sub-23	stimulus	b2_p44_12
162.52029569994238	4.329093399919657	sub-23	decision	b2_p44_12
166.84938909986204	2.173493900100312	sub-23	cross	b999_p496_2
169.02288299996235	7.201023699949928	sub-23	stimulus	b999_p496_2
176.92286329995204	4.329315799990127	sub-23	decision	b999_p496_2
181.25217909994217	2.1837064999799622	sub-23	cross	b8_p112_15
183.43588559992213	7.207245299950046	sub-23	stimulus	b8_p112_15
191.32527109992225	4.327573699989898	sub-23	decision	b8_p112_15
195.6528447999121	2.178734899960091	sub-23	cross	b999_p482_13
197.83157969987224	7.213828400009788	sub-23	stimulus	b999_p482_13
205.7281348998622	4.329519300019911	sub-23	decision	b999_p482_13
210.0576541998821	2.176202300010118	sub-23	cross	b15_p319_16
212.23385649989223	7.214140400049928	sub-23	stimulus	b15_p319_16
220.13052329991208	4.329441200010024	sub-23	decision	b15_p319_16
224.45996449992208	2.17400230002022	sub-23	cross	b11_p172_20
226.6339667999423	7.19829179997987	sub-23	stimulus	b11_p172_20
234.5341126999124	4.328096200009895	sub-23	decision	b11_p172_20
238.86220889992228	2.177620199970079	sub-23	cross	b15_p454_10
241.0398290998924	7.211741100069958	sub-23	stimulus	b15_p454_10
248.93689949996224	4.328262200000154	sub-23	decision	b15_p454_10
253.2651616999624	2.176407899939932	sub-23	cross	b10_p146_17
255.44156959990232	7.215146500029732	sub-23	stimulus	b10_p146_17
263.33824139996204	4.329663799960144	sub-23	decision	b10_p146_17
267.6679051999222	2.1779500000398	sub-23	cross	b15_p403_7
269.845855199962	7.212632099980055	sub-23	stimulus	b15_p403_7
277.7412641999522	4.328864899930068	sub-23	decision	b15_p403_7
282.07012909988225	2.17375549999997	sub-23	cross	b999_p492_7
284.2438845998822	7.200503900060085	sub-23	stimulus	b999_p492_7
292.14379919995235	4.329067899959682	sub-23	decision	b999_p492_7
296.47286709991204	2.174019300030068	sub-23	cross	b13_p237_11
298.6468863999421	7.200047199959954	sub-23	stimulus	b13_p237_11
306.54613379994225	4.327168999940113	sub-23	decision	b13_p237_11
310.8733027998824	2.179305199999817	sub-23	cross	b4_p52_14
313.0526079998822	7.213565199980167	sub-23	stimulus	b4_p52_14
320.948755099902	4.328907800020261	sub-23	decision	b4_p52_14
325.27766289992223	2.1774841999899763	sub-23	cross	b4_p53_10
327.4551470999122	7.213894100039852	sub-23	stimulus	b4_p53_10
335.35148999991225	4.328668000060134	sub-23	decision	b4_p53_10
339.6801579999724	2.182167799909621	sub-23	cross	b15_p393_19
341.862325799882	7.209086299990304	sub-23	stimulus	b15_p393_19
349.752367499862	4.330969400010417	sub-23	decision	b15_p393_19
354.0833368998724	2.1807750000098167	sub-23	cross	b15_p476_17
356.2641118998822	7.2080705000598755	sub-23	stimulus	b15_p476_17
364.1567811999621	4.328726299930167	sub-23	decision	b15_p476_17
368.48550749989226	2.1787097000001268	sub-23	cross	b2_p18_17
370.6642171998924	7.212776200030021	sub-23	stimulus	b2_p18_17
378.5590729998621	4.329051400070057	sub-23	decision	b2_p18_17
