trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0301729	0.00271
-0.0025	0.0285	0.0302	0.0003892084231947355	-0.00017627825445142725	-9.250245035569947e-05	1.02107048	59.61759567	1.00896316	0.09409945640009312	0.0277409	0.00149
-0.0058	0.0386	0.0565	0.000710349005561692	-0.00017802358370342162	-0.00014137166941154068	1.01007855	58.97580719	1.00219982	0.05828775653373961	0.024597	0.00109
-0.0165	0.1118	0.0231	0.0007958701389094143	-5.759586531581287e-05	-7.155849933176751e-05	1.03847194	60.6336174	1.0232047	0.13108810109075522	0.0285658	0.00192
-0.0168	0.055	-0.009	0.0007661995416255106	-1.2217304763960308e-05	-1.0471975511965975e-05	1.01092732	59.02536011	1.00510041	0.0960067840827779	0.0289608	0.00233
-0.0059	-0.002	-0.0014	0.0012897983172238095	-0.00012042771838760874	0.0	1.01142657	59.05451202	1.01013718	0.10761405823669563	0.0282182	0.00181
-0.0068	-0.0321	0.0368	0.001706932008450454	-0.0002373647782712288	-2.6179938779914945e-05	1.01505935	59.26661682	1.00591464	0.09721253449450896	0.0242247	0.00105
-0.0078	-0.0051	0.0435	0.0021467549799530253	-0.0004729842272904633	-2.96705972839036e-05	1.01506615	59.26701355	1.00704849	0.06864665395128972	0.0245099	0.00103
-0.0177	0.039	0.0118	0.0021572269554649913	-0.00048345620280242926	-3.490658503988659e-05	1.01599932	59.32150269	1.00881246	0.08700899693899575	0.0280302	0.00167
-0.0075	-0.0275	-0.0105	0.0024225170017681294	-0.0005270894341022875	7.330382858376184e-05	1.00653338	58.76881027	1.00255038	0.11985668456133224	0.0288571	0.00188
-0.0091	-0.0549	0.0321	0.0028780479365386495	-0.0004747295565424576	-9.250245035569947e-05	1.02128696	59.63023376	1.01068816	0.10528485456349056	0.0238042	0.00116
-0.0121	-0.0416	0.0582	0.0031922072018976287	-0.00062482787221397	-0.00010821041362364843	0.98742509	57.65312958	0.98589505	0.06639827721492203	0.0212736	0.00102
-0.023	0.0265	0.0299	0.0030281462522101614	-0.0005393067388662478	3.4906585039886588e-06	1.00592566	58.73332596	0.99854221	0.12536415775814133	0.0238369	0.00136
-0.0279	0.0013	0.0142	0.0028693212902786776	-0.00039269908169872416	-2.96705972839036e-05	1.00358582	58.59671402	0.99743351	0.06272969374434499	0.0255519	0.00149
-0.0224	-0.0317	0.0408	0.0031799898971336684	-0.00046425758103049166	-0.00020594885173533088	1.00284457	58.55342865	0.99990727	0.09302526803190928	0.0227367	0.00097
-0.0273	-0.0275	0.099	0.0036512287951721376	-0.0006475171524898963	-0.0002495820830351891	1.03062201	60.17528152	1.01918017	0.1022065850398866	0.0213481	0.00067
-0.0314	0.0243	0.0714	0.0029146998508305304	-0.00046949356878647465	-0.0001361356816555577	1.03013194	60.1466713	1.01916596	0.134899946471233	0.0246948	0.00094
-0.0243	-0.0149	0.0679	0.0029565877528783943	-0.0003647738136668148	-0.0002373647782712288	0.9967913	58.19999695	0.99236831	0.06219183768915974	0.0227371	0.0006
-0.0383	-0.0172	0.1095	0.0014224433403753785	8.203047484373349e-05	-0.00047647488579445195	1.1498071	67.13418579	1.12065164	0.16890294042683937	0.0242918	0.0005
-0.0235	-0.0806	0.1226	0.001356120828799594	6.9813170079773176e-06	-0.0007801621756414653	1.05291831	61.47710419	1.03560313	0.11355294796292772	0.022058	0.0003
-0.035	0.0015	0.125	0.0014224433403753785	8.028514559173915e-05	-0.0007470009198535729	1.00828612	58.87114716	1.00398719	0.10463937979737196	0.0177497	0.00022
-0.0318	-0.0126	0.1246	0.0013281955607676848	-2.268928027592628e-05	-0.0007138396640656808	1.01042891	58.99625778	1.00393311	0.029219173063162567	0.0224731	0.00026
-0.0496	0.0498	0.096	0.00102799892942466	8.203047484373349e-05	-0.0007888888219014368	1.03511047	60.43735123	1.02497564	0.132798277214922	0.0224128	0.00032
-0.0353	0.0236	0.0698	0.0009337511498169664	0.00010471975511965978	-0.000874409955249159	1.00201142	58.50478745	0.99740584	0.0768229096615671	0.0226762	0.00036
-0.0299	0.0057	0.079	0.0010786134777324957	4.886921905584123e-05	-0.0009389871375729493	0.98824513	57.70100784	0.98455331	0.04576450231515691	0.0211292	0.00031
-0.0355	-0.0425	0.1501	0.001410226035611418	-4.0142572795869576e-05	-0.0010175269539126942	1.06002486	61.89203644	1.03771588	0.14985820830351892	0.0170218	0.00016
-0.0449	0.042	0.151	0.001223475805648025	-5.93411945678072e-05	-0.0010245082709206715	1.03256786	60.28889465	1.01742985	0.10544650843716538	0.0179558	0.00022
-0.0523	0.0324	0.1187	0.000598647933434055	-1.7453292519943296e-05	-0.0009023352232810684	1.0105505	59.00336075	1.00179545	0.08874444109507182	0.0198297	0.00015
-0.0539	-0.0033	0.1152	0.0005864306286700947	2.6179938779914945e-05	-0.0010506882097005862	0.9818629	57.32836914	0.98180519	0.05101017612416681	0.0194872	0.00022
-0.0491	-0.0293	0.1447	0.0010105456369047167	-0.00013788101090755203	-0.0010245082709206715	1.00863826	58.89171219	0.99919967	0.0910177948351002	0.0178685	0.00018
-0.0463	-0.0222	0.1721	0.00152367243699105	-0.0001972222054753592	-0.0010768681484805013	1.01323152	59.15989685	1.00404995	0.0685413936106985	0.0153114	0.00014
-0.0431	0.0061	0.1785	0.001614429558094755	-3.665191429188092e-05	-0.0010524335389525807	0.99174702	57.90547562	0.98910961	0.051688101090755195	0.0149564	0.00012
-0.0535	0.0316	0.1698	0.0013439035240356337	-6.45771823237902e-05	-0.0010821041362364843	0.98944885	57.77128983	0.98398755	0.061006094968746705	0.0160969	0.00014
-0.067	0.0638	0.1275	0.000853466004225227	-6.9813170079773176e-06	-0.0009861110273767962	1.01210141	59.09391403	1.00161799	0.12020132469929538	0.0187991	0.00028
-0.0606	-0.0202	0.1267	0.0007679448708775049	6.806784082777885e-05	-0.0011309733552923255	1.00571561	58.72106171	0.99842434	0.10647163095495037	0.0185145	0.00021
-0.0565	-0.0569	0.1509	0.0011100294042683937	-5.4105206811824215e-05	-0.0011117747335203881	1.00124502	58.46003723	0.99561405	0.08917281014012146	0.0160338	0.00016
-0.0557	-0.0361	0.1577	0.001382300767579509	-0.00014660765716752367	-0.0010925761117484504	0.98663902	57.60723114	0.98499346	0.047598621771937626	0.015099	0.00017
-0.051	-0.0208	0.1082	0.0007278022980816354	-4.886921905584123e-05	-0.0009843656981248017	1.07190025	62.58541107	1.04486986	0.11252236606166025	0.0261855	0.00031
-0.03	0.0126	0.0826	0.0012688543661998775	6.9813170079773176e-06	-0.0010262536001726657	1.04393017	60.95231247	1.02869651	0.1119395253114962	0.0237134	0.00033
-0.0334	0.0463	0.0913	0.0011833332328521555	-1.2217304763960308e-05	-0.0012618730491919003	0.99435729	58.0578804	0.98811703	0.06281696020694472	0.0223454	0.0003
-0.0525	0.0139	0.1506	0.0017051866791984597	-0.00010995574287564276	-0.0013194689145077131	1.03930581	60.68230438	1.02469054	0.14465938748868995	0.0170413	0.00015
-0.0604	0.1085	0.139	0.0013543754995475996	-0.00010995574287564276	-0.0013072516097437528	1.05422878	61.55361557	1.03189047	0.132251424220741	0.0189066	0.00032
-0.0675	0.0683	0.097	0.0008028514559173916	-6.632251157578452e-05	-0.0012060225131280816	1.01981223	59.54412842	1.00905257	0.12411931857728688	0.0208236	0.00028
-0.059	-0.0382	0.1097	0.0011222467090323538	-8.726646259971648e-06	-0.0012880529879718153	1.02720785	59.9759407	1.01551102	0.15065107966372543	0.0182953	0.00019
-0.0643	-0.0357	0.1345	0.001980948701013564	-0.00023561944901923448	-0.0013421581947836393	1.00276256	58.5486412	0.99663873	0.08958500007761484	0.0152144	0.00014
-0.0712	0.0377	0.1166	0.0016057029118347831	-0.00035081117965086024	-0.001382300767579509	1.01250958	59.11774826	1.00158154	0.12472900463031383	0.0169038	0.00016
-0.0779	-0.0002	0.083	0.0012060225131280816	-0.0002303834612632515	-0.0013788101090755204	1.00888658	58.90620804	1.00218298	0.10437993877991494	0.0185359	0.00018
-0.0625	-0.0274	0.0835	0.0010733774899765126	-0.0001291543646475804	-0.001429424657383356	0.98627543	57.58600235	0.98377407	0.057324433403753774	0.0184397	0.00016
-0.0607	-0.0107	0.1055	0.0011519173063162574	-0.00015533430342749534	-0.00147131255943122	0.98920196	57.75687408	0.98444476	0.04783038285837617	0.0176263	0.00021
-0.0669	-0.0275	0.1217	0.001656317460142619	-0.00029321531433504735	-0.0015079644737231008	1.00499606	58.67905426	0.99588924	0.07314665395128973	0.0164049	0.00015
-0.0712	0.0296	0.121	0.0014538592669112763	-0.0001832595714594046	-0.0014311699866353504	1.03693926	60.54412842	1.01710904	0.0815604211597368	0.0178422	0.00025
-0.0661	0.0385	0.0608	0.0006754424205218055	4.0142572795869576e-05	-0.0012112585008840647	1.08780491	63.51403809	1.06039356	0.13528652381980152	0.0277386	0.00037
-0.0465	0.014	0.0406	0.0006754424205218055	2.6179938779914945e-05	-0.001450368608407288	1.01168525	59.06961823	1.00506639	0.0769536370769589	0.0250798	0.00045
-0.0424	0.058	0.0468	0.0007696902001294993	-4.537856055185256e-05	-0.0015358897417550098	0.97964555	57.19890213	0.97989122	0.06686637061435917	0.0245084	0.00045
-0.0459	-0.0483	0.105	0.0011030480872604163	-0.0003577924966588376	-0.001377064779823526	1.1017381	64.32756042	1.06924569	0.20822983925846927	0.0224445	0.00022
-0.0468	0.0193	0.1503	0.0012147491593880533	-0.00031415926535897925	-0.001595230936322817	1.04287732	60.89083481	1.02479918	0.13247502299633931	0.0179353	0.00016
-0.0569	0.0445	0.1541	0.0013159782560037243	-0.00027925268031909274	-0.0015707963267948967	0.99519271	58.10665894	0.99035528	0.04712851455917389	0.0181497	0.00014
-0.0768	0.1088	0.1192	0.0007592182246175333	-0.00021118483949131387	-0.0013840460968315032	1.03479671	60.41902924	1.02061367	0.15967890510886815	0.0211548	0.00031
-0.0741	0.0573	0.0716	0.0005323254218582705	-0.00016406094968746698	-0.001256637061435917	1.02217638	59.68216324	1.014538	0.1218712863979348	0.0224692	0.00031
-0.0744	-0.0018	0.0771	0.0005672320068981572	-0.0003473205211468716	-0.0015847589608108511	0.99724942	58.22674561	0.99720193	0.09221440279371126	0.0219949	0.00028
-0.0752	-0.0652	0.1004	0.0012932889757277981	-0.0002897246558310587	-0.0015847589608108511	1.03275442	60.29978943	1.01943666	0.12668264170727267	0.0174284	0.00017
-0.0687	-0.0381	0.1178	0.0011135200627723821	-0.0003351032163829112	-0.0015219271077390555	0.99071109	57.84498978	0.98890468	0.0653989663289532	0.0160026	0.00015
-0.066	-0.0162	0.1279	0.001090830782496456	-0.00020420352248333657	-0.0014800392056911916	0.96420985	56.2976532	0.96546018	0.04447384381116824	0.0156574	0.00017
-0.0722	-0.0195	0.1467	0.0009389871375729493	-0.0003682644721708035	-0.001579522973054868	1.01748753	59.40839767	1.0045625	0.04906941809873249	0.0177835	0.00023
-0.0686	0.0078	0.1262	0.0005253441048502931	-0.00020769418098732522	-0.0013596114873035826	1.07081532	62.52206039	1.04632793	0.09110624048287097	0.0251591	0.00026
-0.0798	0.0625	0.0949	0.00028797932657906436	-5.061454830783555e-05	-0.001387536755335492	1.04747713	61.15940857	1.03273625	0.1183184839491314	0.0218799	0.00032
-0.0688	-0.0113	0.0898	0.0008587019919812101	-9.075712110370512e-05	-0.001500983156715123	1.01477897	59.25024796	1.00618769	0.1261155819788823	0.0185057	0.00018
-0.0651	0.023	0.1314	0.001043706892692609	-0.0002024581932313422	-0.0015062191444711063	0.99602377	58.15518188	0.99052944	0.09469709802975092	0.0164981	0.00017
-0.0661	-0.0202	0.1485	0.0011187560505283654	-0.0002303834612632515	-0.0014538592669112763	0.99435747	58.05789185	0.98955472	0.06906671517137479	0.0166754	0.00022
-0.0682	-0.0084	0.1547	0.000661479786505851	-8.726646259971648e-06	-0.0013805554383275148	0.99896151	58.32670975	0.99343189	0.057711845380477786	0.0176257	0.00015
-0.0888	0.0577	0.1073	0.0007243116395776468	-8.203047484373349e-05	-0.0013980087308474581	1.02830768	60.0401535	1.01612481	0.14177944870877504	0.0190401	0.0003
-0.0775	-0.0602	0.0786	0.0011536626355682519	-0.00014660765716752367	-0.001439896632895322	1.02854729	60.05414581	1.01519871	0.18469080401811297	0.0178507	0.00018
-0.0665	-0.0949	0.1358	0.0014782938764391971	-0.00018675022996339323	-0.0013491395117916165	1.01919401	59.50802994	1.01384567	0.125676546738526	0.0145091	0.00019
-0.0674	-0.0373	0.1656	0.001387536755335492	-0.00016929693744344995	-0.0013578661580515882	1.01882005	59.48619843	1.00894125	0.09414685299418099	0.0140338	8e-05
-0.0731	0.0401	0.1327	0.00047647488579445195	-0.0001186823891356144	-0.0012356931104119853	1.05199254	61.42305374	1.03652693	0.1701924732744239	0.0176924	0.00021
-0.064	-0.0314	0.1021	0.0003647738136668148	9.42477796076938e-05	-0.00119729586686811	1.06238961	62.03010941	1.04878894	0.12935142422074103	0.0222705	0.00032
-0.0597	-0.0122	0.1147	7.330382858376184e-05	5.585053606381854e-05	-0.0013456488532876281	1.0396719	60.70367813	1.03192022	0.06001101075232231	0.019933	0.00024
-0.0623	-0.0019	0.1309	0.0004363323129985824	-9.250245035569947e-05	-0.0014364059743913332	0.97275704	56.79669952	0.97836778	0.059206929596902165	0.0170082	0.00014
-0.0616	-0.0028	0.145	-4.537856055185256e-05	-0.00012042771838760874	-0.0015219271077390555	0.98265088	57.37437439	0.98221708	0.045457863746503326	0.0199606	0.00017
-0.0619	-0.0339	0.168	0.0009337511498169664	-0.0001012290966156711	-0.00152367243699105	1.03701746	60.54869461	1.01851726	0.10440368306963756	0.0151904	0.00024
-0.0467	0.0417	0.1977	0.0005916666164260777	-0.0004049163864626844	-0.001656317460142619	1.09551728	63.96434784	1.06883615	0.1594208423194735	0.020155	0.00025
-0.0476	0.0195	0.1165	4.886921905584123e-05	-0.0002530727415391778	-0.0013700834628155487	1.09980118	64.21446991	1.07426506	0.15334375198104064	0.0216708	0.00038
-0.0451	-0.0161	0.0912	0.00028623399732707005	-5.061454830783555e-05	-0.0014276793281313615	0.99302584	57.98014069	0.99040233	0.0882709418409192	0.0194744	0.00028
-0.0426	-0.0569	0.098	0.0008552113334772215	-6.806784082777885e-05	-0.0012461650859239514	1.00028062	58.40372849	0.99451626	0.08849724354387525	0.0171826	0.00018
-0.0544	-0.1145	0.1603	0.0009651670763528643	-0.00011693705988362007	-0.0012932889757277981	1.05146575	61.39229584	1.0369631	0.14199744258676647	0.0161477	0.00019
-0.0629	-0.0941	0.1887	0.0010175269539126942	-0.0002844886680750757	-0.00124965574442794	1.03134978	60.21777344	1.01179076	0.07047723585255719	0.0180537	0.00016
-0.0759	0.014	0.1559	0.000645771823237902	-0.0002478367537831948	-0.0013264502315156904	1.04854381	61.22169113	1.03034132	0.17816007660272115	0.0189627	0.00021
-0.0757	-0.0391	0.1327	0.0005585053606381855	-0.00029321531433504735	-0.0013665928043115599	1.00370455	58.60364532	0.9982878	0.08513937979737192	0.0190764	0.00021
-0.0707	-0.0764	0.1629	0.0010524335389525807	-0.0002303834612632515	-0.00152367243699105	0.99927247	58.34486389	0.99299445	0.10819198320328402	0.0140387	0.00011
-0.0724	-0.0485	0.2172	0.0012269664641520136	-0.0003577924966588376	-0.0015865042900628454	1.00007927	58.39197159	0.99427755	0.10213869068334074	0.0127513	8e-05
-0.0762	0.0434	0.1835	0.0005375614096142535	-0.0002565634000431664	-0.0014590952546672592	1.04589272	61.06689835	1.0292366	0.17530215932745083	0.0166015	0.00014
-0.0769	-0.0004	0.1509	0.000291469985083053	-0.00019024088846738194	-0.0013857914260834976	1.00476158	58.66536331	0.9999507	0.09638588823453731	0.0171308	0.00016
-0.0683	-0.0714	0.1288	0.0005061454830783556	-0.00017104226669544429	-0.001499237827463129	0.98474962	57.49691391	0.98428291	0.1190660260573436	0.0169783	0.00015
-0.0692	-0.1029	0.1671	0.0007696902001294993	-0.00029496064358704166	-0.0015969762655748114	1.00392962	58.61678314	0.99934774	0.09496007660272118	0.0141291	9e-05
-0.0708	-0.0576	0.1942	0.0008028514559173916	-0.0003787364476827695	-0.0016772614111665507	0.98707616	57.63275528	0.98901945	0.08386111027376798	0.0126128	0.00012
-0.0727	-0.0747	0.1967	0.0011606439525762293	-0.0003874630939427412	-0.001567305668290908	0.99252915	57.95114136	0.98681046	0.045323744289722606	0.0133708	0.00013
-0.0796	0.0188	0.1634	0.0006649704450098395	-0.0005672320068981572	-0.001403244718603441	1.04496503	61.01272964	1.0283316	0.1756751685104637	0.0155224	0.00023
-0.0801	-0.028	0.1199	0.0006981317007977319	-0.0005323254218582705	-0.0013281955607676848	1.00730121	58.81364441	1.00114232	0.09795584993317677	0.0182369	0.00026
-0.067	-0.1353	0.1465	0.0008203047484373349	-0.00042411500823462205	-0.0012322024519079964	1.05725479	61.7303009	1.03775009	0.16331882850614698	0.019062	0.00024
-0.0574	-0.1542	0.2038	0.0009040805525330626	-0.000317649923862968	-0.0009145525280450286	1.05320406	61.49378967	1.03896933	0.11119454061651748	0.0241233	0.00062
-0.0383	-0.0077	0.2017	0.000921533845053006	-0.00035604716740684323	-0.001192059879112127	1.09965932	64.20618439	1.07202611	0.18436789435654585	0.0199839	0.00017
-0.0684	0.0718	0.1701	0.0007853981633974483	-0.0004468042885105483	-0.0011309733552923255	1.042225	60.85274887	1.02690443	0.1555989663289532	0.0173742	0.00014
-0.0588	-0.0107	0.1391	0.0009302604913129776	-0.0004014257279586958	-0.0012863076587198209	0.99540496	58.11905289	0.99316698	0.14037875959474388	0.0161677	0.00015
-0.0548	-0.0182	0.1462	0.0008936085770210966	-0.0004729842272904633	-0.0013962634015954637	0.94635928	55.25540543	0.954205	0.02950830782496456	0.0148013	0.00016
-0.057	-0.0977	0.1993	0.0012130038301360591	-0.0005009094953223725	-0.0014416419621473165	1.01855564	59.47076035	1.00991646	0.1544349540849362	0.0126005	0.00011
-0.0582	-0.0738	0.2206	0.0011257373675363424	-0.0005061454830783556	-0.0013404128655316449	1.00925207	58.92755127	1.0026279	0.056086577348568555	0.0165237	0.00024
-0.0778	-0.0649	0.1782	0.0007417649320975902	-0.0004049163864626844	-0.0011938052083641214	1.01792836	59.43413544	1.00596397	0.10249045946109732	0.0217769	0.00033
-0.0743	-0.0707	0.1565	0.000874409955249159	-0.00034208453339088857	-0.0013369222070276565	0.97965127	57.19923782	0.97944773	0.04792969374434498	0.0196006	0.00019
-0.0713	-0.0743	0.1563	0.0010053096491487337	-0.00034208453339088857	-0.0014538592669112763	0.96289331	56.22078323	0.96455404	0.019191837689159743	0.018876	0.00017
-0.0652	-0.0764	0.1677	0.0009913470151327792	-0.0004258603374866164	-0.0013945180723434693	0.96773994	56.50376511	0.96873763	0.027453981633974466	0.018783	0.00017
-0.0672	-0.0675	0.184	0.0011222467090323538	-0.0004415683007545654	-0.0014660765716752368	0.98313326	57.4025383	0.98147729	0.03810830782496456	0.0165935	0.00012
-0.0664	-0.0568	0.2035	0.0014974924982111347	-0.0005654866776461627	-0.001429424657383356	0.99429095	58.05400848	0.98732975	0.057790804018112936	0.0151468	0.00013
-0.0687	0.0143	0.181	0.0011501719770642632	-0.0005393067388662478	-0.0013072516097437528	1.03141284	60.22145462	1.01081036	0.12068367537831948	0.0149844	0.00018
-0.0638	-0.0669	0.1578	0.0011850785621041497	-0.0005881759579220891	-0.0014835298641951804	1.01484179	59.25391769	1.00355804	0.12230270292735776	0.0149177	0.00033
-0.0614	-0.1233	0.1997	0.0015882496193148398	-0.0007504915783575615	-0.001574286985298885	1.01260924	59.12356567	1.00224919	0.1335121899374933	0.0141146	0.00016
-0.0603	-0.125	0.2513	0.0020839231268812296	-0.0008552113334772215	-0.001520181778487061	1.02128649	59.63020706	1.00997955	0.08712492347489371	0.013185	9e-05
-0.0633	-0.04	0.2401	0.0017418385934903407	-0.0007504915783575615	-0.0014364059743913332	1.0486896	61.23019791	1.02702328	0.12572900463031383	0.0152407	0.00012
-0.07	-0.04	0.1979	0.001291543646475804	-0.0006544984694978735	-0.0014538592669112763	1.01780808	59.42711258	1.00519254	0.07708706741970842	0.0149297	0.00019
-0.0561	-0.1281	0.2086	0.0016458454846306526	-0.0006213372137099814	-0.0014940018397071458	1.0103296	58.99045944	0.99943933	0.13408028333693053	0.0135971	0.00012
-0.0532	-0.1017	0.2561	0.0020141099568014562	-0.0007435102613495844	-0.0015463617172669759	0.99984425	58.37825012	0.99394397	0.1039398698685118	0.0117478	8e-05
-0.054	-0.0553	0.253	0.0020280725908174107	-0.0007714355293814937	-0.0015219271077390555	0.98232937	57.35560226	0.97984787	0.0536161255787892	0.011881	9e-05
