sub_id	moral_decision	RT	smid_id
sub-32	3.0	0.593902800232172	b11_p160_11
sub-32	2.0	0.6040623001754284	b11_p157_3
sub-32	3.0	1.2745097000151873	b14_p263_18
sub-32	3.0	0.4689080999232828	b2_p18_20
sub-32	2.0	0.405700100120157	b14_p263_20
sub-32	4.0	0.5810330002568662	b2_p28_9
sub-32	2.0	2.556155300233513	b15_p474_18
sub-32	5.0	0.3664601002819836	b15_p473_18
sub-32	5.0	0.0598810003139078	b999_p478_2
sub-32	3.0	0.50599480047822	b999_p483_8
sub-32	2.0	0.4311815002001822	b999_p483_16
sub-32	3.0	0.612676199991256	b11_p160_20
sub-32	4.0	0.1765928999520838	b2_p44_20
sub-32	5.0	0.4817875004373491	b10_p137_2
sub-32	3.0	n/a	b15_p349_7
sub-32	3.0	0.5298946998082101	b11_p158_9
sub-32	1.0	0.4978681001812219	b11_p160_3
sub-32	4.0	0.3551616999320686	b14_p263_2
sub-32	3.0	0.6298556001856923	b11_p172_15
sub-32	4.0	0.4199186000041663	b15_p447_17
sub-32	3.0	n/a	b10_p127_20
sub-32	3.0	0.5665277997031808	b15_p363_5
sub-32	3.0	0.5062731001526117	b2_p23_14
sub-32	4.0	0.3686287999153137	b13_p233_19
sub-32	3.0	0.3750507002696395	b15_p415_6
sub-32	2.0	0.3633125005289912	b15_p450_2
