trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0228157	0.0001
0.006	0.0417	0.0311	-0.0005654866776461627	-0.00021467549799530252	9.075712110370512e-05	0.99613112	57.97918701	0.97435467	0.12234596483725851	0.0237041	0.00016
0.0058	0.0337	0.0001	9.42477796076938e-05	-0.00019024088846738194	0.00012042771838760874	0.98137504	57.12031937	0.96771753	0.07489198320328404	0.0223427	0.00014
-0.0044	-0.0439	-0.0198	0.00041189770347066176	-0.0	-9.250245035569947e-05	0.9918012	57.72716522	0.97805588	0.1437410490536829	0.0214753	6e-05
-0.0051	-0.0135	-0.0215	0.00048345620280242926	-1.7453292519943294e-06	-0.0001361356816555577	0.95312059	55.4757843	0.94687904	0.038646852994181	0.0220001	5e-05
0.0005	0.0082	0.0052	8.552113334772214e-05	-8.726646259971648e-06	-0.00012740903539558605	0.9928602	57.7888031	0.97117926	0.07468215163613282	0.0222352	6e-05
-0.0008	0.0247	0.024	-0.0002199114857512855	0.00012217304763960306	-0.00017278759594743863	0.98937142	57.58574295	0.96771603	0.06068554367752175	0.0227466	8e-05
-0.0078	-0.033	-0.015	0.0001605702911834783	-1.3962634015954635e-05	-0.00028099800957108706	0.9887073	57.54708862	0.97412714	0.1349413936106985	0.0225229	0.00012
-0.0122	-0.0547	-0.0094	0.00013439035240356338	9.075712110370512e-05	-0.0002652900463031381	0.96417248	56.11905289	0.95431223	0.03903038285837618	0.0224904	6e-05
-0.0122	-0.0238	-0.0097	9.075712110370512e-05	-3.4906585039886588e-06	-0.0003001966313430247	0.93562782	54.45763016	0.9383497	0.03983937979737193	0.0218207	8e-05
-0.0054	0.0206	0.0096	-0.000291469985083053	-3.665191429188092e-05	-0.0002583087292951608	0.9846338	57.30999374	0.96489411	0.09336381320112573	0.0239394	0.00012
-0.0082	-0.0035	0.0058	-0.00039095375244672985	-5.061454830783555e-05	-0.0002740166925631097	0.99791861	58.08322525	0.97460715	0.03715771823237902	0.0234787	0.00011
-0.0145	-0.0456	-0.0147	-6.981317007977319e-05	2.96705972839036e-05	-0.00033335788713091696	0.98319459	57.22622299	0.96479925	0.09193834612632515	0.0230971	7e-05
-0.0177	-0.0186	-0.0165	-0.0002303834612632515	5.061454830783555e-05	-0.00039269908169872416	0.9756096	56.78474426	0.9593285	0.04404277183876088	0.0233861	8e-05
-0.0136	0.0099	0.0271	-0.0007941248096574199	5.061454830783555e-05	-0.00039968039870670147	0.97690916	56.86038589	0.96386414	0.10473613327010728	0.0241305	0.0001
-0.0088	0.0372	0.0194	-0.000609119908946021	-1.7453292519943294e-06	-0.00048171087355043494	0.94553292	55.03414917	0.94969176	0.0557697626557481	0.0252963	0.00015
-0.0118	-0.0515	-0.0142	-0.0004380776422505767	8.901179185171081e-05	-0.0005585053606381855	1.00002944	58.20608521	0.98944874	0.14222969374434502	0.0254112	0.00012
-0.0176	-0.0441	-0.028	-0.00014660765716752367	0.000148352986419518	-0.00048520153205442357	0.96041566	55.90039062	0.95539861	0.04820575041173111	0.0239697	9e-05
-0.0124	-0.0097	-0.0177	-0.0003473205211468716	1.9198621771937625e-05	-0.0004328416544945937	0.96396744	56.10712051	0.95740181	0.06901135530933791	0.0238543	9e-05
-0.0095	0.0233	0.0003	-0.0008587019919812101	9.075712110370512e-05	-0.0004049163864626844	0.98371756	57.25666428	0.96904013	0.08444326190990076	0.0258896	0.00019
-0.0136	-0.0042	-0.0387	-0.0006003932626860494	-1.7453292519943294e-06	-0.0004188790204786391	0.98456913	57.30622864	0.97581924	0.08883869068334073	0.0246612	0.00017
-0.0149	-0.0506	-0.013	-0.0008447393579652555	-6.806784082777885e-05	-0.00042760566673861073	0.97757387	56.89907455	0.96718224	0.0893697626557481	0.0251934	0.00014
-0.0163	-0.0238	-0.032	-0.00045553093477052	7.155849933176751e-05	-0.0005148721293383271	0.93749595	54.56636429	0.94318418	0.0780050612976999	0.0236651	0.00016
-0.0208	0.0128	-0.0184	-0.0006824237375297829	0.00026878070480712676	-0.000450294947014537	0.98340881	57.23869324	0.96564477	0.0791346095279206	0.0242848	6e-05
-0.0175	0.0344	-0.0175	-0.0006265732014659643	0.00017802358370342162	-0.0004433136300065597	0.99639738	57.99468231	0.97325263	0.03347944870877505	0.0256667	0.00012
-0.0207	-0.0222	-0.0399	-0.000661479786505851	0.00023212879051524583	-0.00046425758103049166	0.99430043	57.87263107	0.97777541	0.08769778714378214	0.0249985	0.0002
-0.0253	-0.0278	-0.0388	-0.00047647488579445195	0.0003892084231947355	-0.0004625122517784973	0.96239883	56.01581955	0.95124919	0.028491493132144143	0.0243959	0.00011
-0.0262	-0.0188	-0.0446	-0.0005078908123303499	0.00042935099599060504	-0.0004956735075663896	0.93097085	54.18657303	0.93750035	0.020935987755982988	0.0243944	7e-05
-0.0216	0.0154	-0.0257	-0.0009145525280450286	0.00041538836197465044	-0.0003874630939427412	0.98013437	57.04810715	0.96008774	0.08414173816771409	0.0261455	0.00017
-0.0155	0.0269	-0.0187	-0.0012618730491919003	0.00040317105721069014	-0.00034906585039886593	0.98345321	57.24127579	0.96475035	0.04449675347273536	0.0268157	0.00014
-0.0158	-0.044	-0.0511	-0.0007661995416255106	0.0004328416544945937	-0.00034557519189487725	0.98889649	57.55809784	0.97675787	0.13004173816771403	0.0260926	0.00018
-0.0161	-0.0367	-0.0534	-0.0005916666164260777	0.0005410520681182421	-0.00034906585039886593	0.96812242	56.34895706	0.95769656	0.02421169986635349	0.025352	0.00013
-0.0206	-0.0239	-0.0538	-0.0004886921905584122	0.0005061454830783556	-0.0003874630939427412	0.9663263	56.24441528	0.9574196	0.026513912722571364	0.0258963	0.00015
-0.0179	0.0035	-0.0129	-0.0014748032179352085	0.0004974188368183839	-0.00038397243543875244	0.96356869	56.0839119	0.96356609	0.12091641660703784	0.0284219	0.00021
-0.0152	-0.0048	-0.0097	-0.0017994344588061536	0.00020594885173533088	-0.00034208453339088857	1.00087118	58.25507736	0.98346768	0.047099456400093095	0.0303584	0.00032
-0.0225	-0.0695	-0.0507	-0.0013631021458075715	0.00017453292519943296	-0.0004188790204786391	1.00719655	58.62324524	0.98686817	0.14022713633111156	0.0296624	0.00033
-0.0226	-0.0527	-0.0496	-0.0011746065865921838	0.0002722713633111154	-0.0004799655442984406	0.97926372	56.99742889	0.9624391	0.03536602605734359	0.0297993	0.00025
-0.0227	-0.0401	-0.0394	-0.0016057029118347831	0.00024085543677521747	-0.0005026548245743669	0.97357517	56.66633224	0.95927587	0.04716007660272117	0.0297893	0.00025
-0.0201	-0.0133	-0.0041	-0.002001892652037496	0.0003438298626428829	-0.0003822271061867582	0.97081798	56.50585175	0.96280898	0.09567959422289934	0.0302621	0.0002
-0.0178	0.0037	-0.0279	-0.001933824811209717	0.00032637657012293966	-0.0003700098014227979	0.94070619	54.75321198	0.9485236	0.04798692190558412	0.0299852	0.00032
-0.0229	-0.0526	-0.0605	-0.0014748032179352085	0.0003700098014227979	-0.0005253441048502931	0.96086651	55.92663193	0.96294437	0.1268994564000931	0.0310427	0.00039
-0.0234	-0.0397	-0.0431	-0.0016807520696705393	0.0003159045946109737	-0.0005270894341022875	0.97001624	56.45918655	0.96120758	0.043889969389957456	0.0296133	0.00029
