onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.462810799945828	7.860514200058901	sub-25	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
20.65346960001682	7.905913199996007	sub-25	deference	You see an employee ignoring an urgent email from their supervisor.	deference04	124
30.01336149987776	7.905639700126017	sub-25	care_emotional	You see a man laughing at a disabled co-worker while at an office softball game.	care_emotional15	29
42.24974329979182	7.907549400114931	sub-25	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
54.4889851999468	7.90595409995899	sub-25	property	You see a teenager spray painting graffiti on the side of a neighbor’s house.	property03	143
66.72479949984779	7.908222700002966	sub-25	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
76.08237179997377	7.908227100037038	sub-25	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
88.33405519998678	7.894369699992012	sub-25	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
97.6769781999758	7.909019599901967	sub-25	sanctity	You see two first cousins getting married to each other in an elaborate wedding.	sanctity13	102
108.46924409992072	7.906182399951035	sub-25	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	social_norms06	110
120.70539219980174	7.90811010007701	sub-25	fairness	You see a boy skipping to the front of the line because his friend is an employee.	fairness12	56
130.06294499989576	7.908027699916033	sub-25	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
142.3024374998638	7.906662600114942	sub-25	deference	You see a citizen refusing to follow public health guidelines from medical officials during a pandemic.	deference02	122
151.67194499983475	7.894381700084068	sub-25	reciprocity	You see a client refusing to pay to the contractor after the work is completed.	reciprocity02	147
163.89756429987074	7.906584799987058	sub-25	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
173.25651599978778	7.906255400039981	sub-25	family	You see a daughter spreading false accusations about her mother's mental health to gain control of her inheritance.	family02	127
182.6124749998578	7.905550400029938	sub-25	group	You see a neighbor refusing to help another neighbor, claiming that it is not their responsibility.	group02	132
193.3994518998078	7.909564500209967	sub-25	authority	You see a group of women having a long and loud conversation during a church sermon.	authority12	11
204.1911883999178	7.907112600039909	sub-25	reciprocity	You see a volunteer promising to organize a fundraising event but fails to follow through.	reciprocity01	146
213.5482244999177	7.907606499969916	sub-25	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
224.3388021998078	7.906616199999917	sub-25	family	You see a brother betraying his sister’s trust by spreading rumors about her to friends and family.	family03	128
233.6954839997877	7.907623500100044	sub-25	heroism	You see people standing still while a woman is being attacked by a man and is calling for help.	heroism02	137
245.93447579978783	7.904993400209832	sub-25	group	You see students spreading malicious rumors about a transfer student, making them feel unwelcome to the school.	group03	133
258.1748978998478	7.904398499990066	sub-25	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
