onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.440770399984558	7.876659300180108	sub-25	reciprocity	You see a roommate not cleaning the shared living space according to the agreed schedule.	reciprocity05	150
17.76568120019465	7.909115199929829	sub-25	social_norms	You see a woman drinking her entire cup of coffee using a stirring spoon.	social_norms03	107
27.12154970015468	7.910631899949976	sub-25	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
39.36282110004458	7.907457800110023	sub-25	sanctity	You see a man searching through the trash to find women's discarded underwear.	sanctity12	101
51.60329540003454	7.9050565001100495	sub-25	loyalty	You see a former US General saying publicly he would never buy any American product.	loyalty03	77
60.95920480019458	7.906614799979934	sub-25	family	You see a mother favoring one child over the other, constantly neglecting the other child's needs.	family05	130
71.74624260002452	7.909075499979963	sub-25	heroism	You see cars passing by when an old man is stuck on the crossroad.	heroism05	140
83.98684750008465	7.906558800019866	sub-25	property	You see an employee taking a monitor from the company and using it for personal use at his home.	property02	142
93.34003900014454	7.910663899960127	sub-25	authority	You see a player publicly yelling at his soccer coach during a playoff game.	authority08	7
104.13290309998456	7.907323100140047	sub-25	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	loyalty02	76
114.92190950014448	7.907702599880167	sub-25	care_physical	You see a teacher hitting a student's hand with a ruler for falling asleep in class.	care_physical13	42
124.27850140002464	7.908835800129964	sub-25	property	You see a customer walking out the coffee shop with the store’s mug cup.	property01	141
135.06813600007467	7.908403600099973	sub-25	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
145.85932529996467	7.90670060016987	sub-25	reciprocity	You see a coworker promising to cover a shift for another coworker, but does not show up at the last minute.	reciprocity03	148
156.6490466000946	7.906724299999951	sub-25	fairness	You see a judge taking on a criminal case although he is friends with the defendant.	fairness06	50
167.4370298001445	7.908209899900157	sub-25	fairness	You see someone cheating in a card game while playing with a group of strangers.	fairness16	120
178.2263703001645	7.908183099930056	sub-25	group	You see people humiliating a neighbor to force them to move out.	group04	134
189.0163639001546	7.905857600040008	sub-25	sanctity	You see a story about a remote tribe eating the flesh of their deceased members.	sanctity11	100
199.80498610017457	7.908277399840017	sub-25	deference	You see a soldier disobeying a lawful order from their commanding officer.	deference05	125
209.16170350019456	7.909374599810008	sub-25	family	You see a mother taking money from her child’s college fund to pay for her own expenses.	family04	129
218.5195109001345	7.90893989987012	sub-25	heroism	You see people running away from a fire instead of putting it out.	heroism03	138
229.3105437001145	7.907203200040158	sub-25	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	care_physical14	43
241.5470966000546	7.908694100099865	sub-25	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	social_norms05	109
253.7883838000646	7.905496899969876	sub-25	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
