onset	duration	sub_id	trial_type	smid_id
8.411872299857805	2.21660119993021	sub-25	cross	b2_p28_9
10.628473499788017	7.207498800009944	sub-25	stimulus	b2_p28_9
18.48530599987771	4.328887399979976	sub-25	decision	b2_p28_9
22.81419339985769	2.182995599930109	sub-25	cross	b15_p415_6
24.997188999787795	7.208144200029892	sub-25	stimulus	b15_p415_6
32.887992999747894	4.328716400079884	sub-25	decision	b15_p415_6
37.21670939982778	2.185131300010198	sub-25	cross	b14_p263_2
39.401840699837976	7.205835199919875	sub-25	stimulus	b14_p263_2
47.29046899988771	4.327012799910335	sub-25	decision	b14_p263_2
51.61748179979804	2.185006799869825	sub-25	cross	b15_p349_7
53.80248859966787	7.207659100190085	sub-25	stimulus	b15_p349_7
61.692879099867696	4.329150300010042	sub-25	decision	b15_p349_7
66.02202939987774	2.177411099889923	sub-25	cross	b2_p23_14
68.19944049976766	7.213600599910023	sub-25	stimulus	b2_p23_14
76.09530289983786	4.329513499979839	sub-25	decision	b2_p23_14
80.4248163998177	2.17492979996996	sub-25	cross	b13_p233_19
82.59974619978766	7.197319000030348	sub-25	stimulus	b13_p233_19
90.49623339972776	4.331036000050062	sub-25	decision	b13_p233_19
94.82726939977783	2.180600499959837	sub-25	cross	b10_p127_20
97.00786989973768	7.208470900080101	sub-25	stimulus	b10_p127_20
104.90089509985772	4.328577699840025	sub-25	decision	b10_p127_20
109.22947279969776	2.180634400100189	sub-25	cross	b11_p160_3
111.41010719979796	7.211065500049699	sub-25	stimulus	b11_p160_3
119.30319319967792	4.328990800079737	sub-25	decision	b11_p160_3
123.63218399975769	2.1797652000100243	sub-25	cross	b999_p483_8
125.8119491997677	7.21118859993021	sub-25	stimulus	b999_p483_8
133.70725469966783	4.327431900189822	sub-25	decision	b999_p483_8
138.03468659985765	2.1783641998199528	sub-25	cross	b11_p160_11
140.2130507996776	7.21308200015028	sub-25	stimulus	b11_p160_11
148.1096160998577	4.328230199870177	sub-25	decision	b11_p160_11
152.43784629972788	2.179305799999838	sub-25	cross	b15_p447_17
154.61715209972772	7.211194399980286	sub-25	stimulus	b15_p447_17
162.51103549986783	4.329697799859787	sub-25	decision	b15_p447_17
166.84073329972762	2.183278100100324	sub-25	cross	b10_p137_2
169.02401139982794	7.207280999979957	sub-25	stimulus	b10_p137_2
176.91352169983793	4.328826899879914	sub-25	decision	b10_p137_2
181.24234859971784	2.1798535000998527	sub-25	cross	b15_p473_18
183.4222020998177	7.211351699890201	sub-25	stimulus	b15_p473_18
191.31623919983804	4.328868499949749	sub-25	decision	b15_p473_18
195.6451076997878	2.1814592999899105	sub-25	cross	b11_p172_15
197.8265669997777	7.209541999970042	sub-25	stimulus	b11_p172_15
205.717401299858	4.330149399819675	sub-25	decision	b11_p172_15
210.04755069967769	2.18045020010004	sub-25	cross	b14_p263_20
212.22800089977773	7.2092077999800495	sub-25	stimulus	b14_p263_20
220.1215333996779	4.329154600160109	sub-25	decision	b14_p263_20
224.450687999838	2.178019499869606	sub-25	cross	b2_p44_20
226.6287074997076	7.212588700000197	sub-25	stimulus	b2_p44_20
234.52369079971777	4.329289500140021	sub-25	decision	b2_p44_20
238.8529802998578	2.179369699900235	sub-25	cross	b11_p160_20
241.03234999975805	7.211600200049816	sub-25	stimulus	b11_p160_20
248.926692699778	4.328672199979792	sub-25	decision	b11_p160_20
253.25536489975767	2.182809599909888	sub-25	cross	b15_p363_5
255.43817449966764	7.208143400030167	sub-25	stimulus	b15_p363_5
263.328995899768	4.327221000100053	sub-25	decision	b15_p363_5
267.656216899868	2.185056800019993	sub-25	cross	b2_p18_20
269.841273699888	7.207781799839722	sub-25	stimulus	b2_p18_20
277.731788099748	4.329344700089678	sub-25	decision	b2_p18_20
282.06113279983765	2.179625899990242	sub-25	cross	b15_p450_2
284.2407586998279	7.211101299849815	sub-25	stimulus	b15_p450_2
292.1345127997979	4.328989800059844	sub-25	decision	b15_p450_2
296.46350259985775	2.182159299959949	sub-25	cross	b999_p478_2
298.6456618998177	7.2086534998402385	sub-25	stimulus	b999_p478_2
306.53792629972804	4.327899500029616	sub-25	decision	b999_p478_2
310.86582579975766	2.180433500100208	sub-25	cross	b11_p158_9
313.04625929985787	7.210570199879839	sub-25	stimulus	b11_p158_9
320.9377441997676	4.330620900030226	sub-25	decision	b11_p158_9
325.26836509979785	2.177730599879851	sub-25	cross	b11_p157_3
327.4460956996777	7.211817700180291	sub-25	stimulus	b11_p157_3
335.341885299888	4.3291358998999385	sub-25	decision	b11_p157_3
339.6710211997879	2.184892199929891	sub-25	cross	b999_p483_16
341.8559133997178	7.206052900060058	sub-25	stimulus	b999_p483_16
349.74443859979783	4.329195199999958	sub-25	decision	b999_p483_16
354.0736337997978	2.184047099899999	sub-25	cross	b14_p263_18
356.2576808996978	7.206824100110225	sub-25	stimulus	b14_p263_18
364.1470405997279	4.329064100049891	sub-25	decision	b14_p263_18
368.4761046997778	2.179594000100224	sub-25	cross	b15_p474_18
370.655698699878	7.211493599929781	sub-25	stimulus	b15_p474_18
378.5495463998577	4.327465499980008	sub-25	decision	b15_p474_18
