sub_id	moral_decision	RT	smid_id
sub-09	3.0	0.561636999998882	b15_p450_17
sub-09	5.0	0.0126634999996895	b15_p326_1
sub-09	2.0	1.1593794000000344	b4_p53_1
sub-09	4.0	0.470026199998756	b2_p17_16
sub-09	5.0	0.3210739999994985	b14_p284_15
sub-09	1.0	0.4814828999988094	b10_p146_6
sub-09	3.0	0.7716897999998764	b11_p159_10
sub-09	3.0	0.4037220999998681	b2_p21_3
sub-09	4.0	0.683982599999581	b9_p120_10
sub-09	2.0	0.3893568999992567	b13_p226_20
sub-09	1.0	0.871180899999672	b8_p115_14
sub-09	3.0	0.9457277999990764	b2_p28_19
sub-09	4.0	0.4521323999997548	b13_p231_16
sub-09	3.0	1.2466191999992589	b13_p241_9
sub-09	3.0	0.4405469999983324	b4_p52_11
sub-09	1.0	0.5028048999993189	b14_p258_6
sub-09	5.0	0.4147152999994432	b2_p44_19
sub-09	n/a	n/a	b13_p231_11
sub-09	4.0	0.4056147999999666	b14_p267_11
sub-09	2.0	0.4703613999990921	b14_p277_14
sub-09	2.0	0.5708146999986639	b1_p6_2
sub-09	2.0	0.4537789999994857	b15_p293_5
sub-09	4.0	0.4064917000014247	b999_p479_2
sub-09	3.0	0.2857791999995243	b13_p218_10
sub-09	2.0	0.5464226000003691	b4_p67_11
sub-09	5.0	0.3951495000001159	b15_p303_2
