sub_id	moral_decision	RT	smid_id
sub-09	5	0.3593681999991531	b15_p473_18
sub-09	3	1.4783777999982703	b11_p160_11
sub-09	3	0.6766994000008708	b10_p127_20
sub-09	3	0.5692658000007214	b14_p263_18
sub-09	1	0.5145742000004248	b2_p23_14
sub-09	1	0.5950424000002386	b11_p172_15
sub-09	5	0.3621688999992329	b999_p483_8
sub-09	1	1.3349862999984907	b11_p160_3
sub-09	1	0.3537468999984412	b15_p450_2
sub-09	1	0.569176899998638	b11_p157_3
sub-09	5	0.3711791999994602	b2_p18_20
sub-09	1	0.3346172999990813	b14_p263_20
sub-09	1	0.3635799000003317	b999_p483_16
sub-09	5	0.3557127000003675	b999_p478_2
sub-09	3	0.3637699999999313	b15_p415_6
sub-09	3	1.0334395000008954	b15_p474_18
sub-09	4	0.3570488999994268	b13_p233_19
sub-09	1	0.3250810999998066	b15_p363_5
sub-09	2	0.3585633999991842	b15_p349_7
sub-09	4	0.2635835999990377	b2_p28_9
sub-09	5	0.5087540999993507	b10_p137_2
sub-09	4	0.8797032000002218	b15_p447_17
sub-09	2	1.0023775000008754	b11_p160_20
sub-09	4	0.616640300000654	b14_p263_2
sub-09	1	0.5118326000010711	b11_p158_9
sub-09	4	0.3642211999995197	b2_p44_20
