sub_id	moral_decision	RT	smid_id
sub-19	3.0	0.4766296000452712	b999_p483_16
sub-19	3.0	0.4304913999512791	b11_p160_20
sub-19	3.0	0.8153020000318065	b15_p447_17
sub-19	3.0	0.6267455999040976	b11_p172_15
sub-19	2.0	0.5708872000686824	b15_p349_7
sub-19	4.0	0.583695099921897	b10_p137_2
sub-19	3.0	1.0151557000353932	b15_p474_18
sub-19	5.0	0.41859219991602	b999_p478_2
sub-19	3.0	1.4411439000396058	b14_p263_18
sub-19	3.0	0.4292168000247329	b11_p160_11
sub-19	4.0	0.5658792000031099	b2_p28_9
sub-19	4.0	0.561312000034377	b15_p415_6
sub-19	2.0	1.9788929000496864	b2_p23_14
sub-19	3.0	0.8943765999283642	b15_p450_2
sub-19	2.0	0.5924935000948608	b11_p157_3
sub-19	4.0	0.3498156000860035	b999_p483_8
sub-19	3.0	0.5785474999574944	b11_p158_9
sub-19	3.0	0.4711366000119596	b2_p44_20
sub-19	5.0	0.3841505999444052	b15_p473_18
sub-19	3.0	0.460097900009714	b14_p263_20
sub-19	3.0	0.4472867000149563	b15_p363_5
sub-19	4.0	0.5363618000410497	b10_p127_20
sub-19	4.0	0.5022307999897748	b2_p18_20
sub-19	3.0	0.7271502999356017	b14_p263_2
sub-19	2.0	0.4310717000626027	b11_p160_3
sub-19	3.0	0.4658596999943256	b13_p233_19
